34,0.51,0.5,0.5,0.55,0.56,0.51,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.46,0.51,0.5,0.5,0.5,0.64,0.5,0.5,0.5,0.49,0.5,0.5,0.5,0.5,0.49,0.55,0.5,0.5,0.5,0.5,0.53,0.5,0.51,0.51,0.5,0.5,0.55,0.5,0.52,0.5,0.5,0.5,0.48,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.57,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.56,0.54,0.5,0.5,0.5,0.5,0.49,0.5,0.5,0.51,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.49,0.5,0.5,0.5,0.5
35,0.51,0.48,0.49,0.5,0.47,0.51,0.51,0.47,0.55,0.51,0.52,0.53,0.51,0.55,0.52,0.5,0.47,0.51,0.49,0.48,0.47,0.46,0.51,0.49,0.49,0.53,0.47,0.5,0.49,0.47,0.51,0.52,0.47,0.51,0.45,0.51,0.47,0.5,0.5,0.51,0.49,0.48,0.5,0.51,0.44,0.5,0.5,0.5,0.48,0.58,0.5,0.43,0.49,0.48,0.49,0.48,0.5,0.5,0.5,0.49,0.5,0.5,0.49,0.48,0.49,0.5,0.49,0.5,0.5,0.49,0.5,0.5,0.5,0.47,0.5,0.51,0.51,0.47,0.51,0.52,0.49,0.53,0.51,0.51,0.46,0.48,0.5,0.49,0.53,0.51,0.5,0.5,0.49,0.49,0.49,0.52,0.51,0.5,0.54,0.46
36,0.49,0.49,0.49,0.52,0.48,0.46,0.5,0.51,0.49,0.47,0.51,0.52,0.5,0.49,0.49,0.49,0.52,0.5,0.51,0.51,0.5,0.56,0.56,0.47,0.5,0.51,0.51,0.51,0.48,0.52,0.51,0.47,0.48,0.47,0.44,0.46,0.5,0.49,0.49,0.49,0.47,0.49,0.49,0.51,0.43,0.51,0.53,0.46,0.48,0.5,0.54,0.52,0.52,0.5,0.51,0.52,0.53,0.51,0.51,0.47,0.47,0.54,0.5,0.5,0.49,0.52,0.47,0.53,0.5,0.54,0.51,0.52,0.52,0.47,0.51,0.48,0.49,0.49,0.52,0.45,0.52,0.45,0.53,0.46,0.51,0.49,0.49,0.46,0.5,0.53,0.5,0.52,0.49,0.47,0.54,0.42,0.49,0.52,0.49,0.47
37,0.5,0.57,0.5,0.5,0.5,0.5,0.5,0.51,0.5,0.46,0.5,0.48,0.5,0.5,0.5,0.5,0.43,0.61,0.46,0.46,0.5,0.55,0.5,0.5,0.5,0.47,0.5,0.57,0.55,0.49,0.52,0.45,0.59,0.5,0.57,0.54,0.5,0.5,0.5,0.48,0.5,0.45,0.5,0.54,0.51,0.53,0.46,0.5,0.48,0.41,0.5,0.5,0.5,0.51,0.59,0.51,0.5,0.55,0.44,0.5,0.5,0.55,0.48,0.47,0.42,0.5,0.5,0.56,0.5,0.58,0.47,0.5,0.62,0.51,0.5,0.5,0.5,0.5,0.5,0.54,0.51,0.5,0.5,0.5,0.54,0.5,0.49,0.52,0.5,0.47,0.63,0.46,0.5,0.5,0.49,0.52,0.49,0.48,0.57,0.52
38,0.51,0.54,0.5,0.51,0.5,0.57,0.47,0.46,0.49,0.54,0.51,0.52,0.45,0.5,0.53,0.55,0.52,0.48,0.46,0.55,0.49,0.52,0.5,0.57,0.59,0.55,0.5,0.48,0.46,0.58,0.55,0.46,0.51,0.51,0.54,0.54,0.5,0.55,0.5,0.54,0.47,0.53,0.46,0.53,0.52,0.47,0.45,0.44,0.53,0.5,0.48,0.52,0.48,0.47,0.5,0.53,0.48,0.49,0.51,0.48,0.57,0.55,0.51,0.52,0.56,0.48,0.5,0.54,0.5,0.48,0.53,0.49,0.5,0.5,0.53,0.45,0.52,0.53,0.53,0.54,0.47,0.48,0.56,0.52,0.53,0.55,0.48,0.51,0.57,0.51,0.48,0.5,0.49,0.5,0.55,0.43,0.48,0.56,0.5,0.51
39,0.48,0.51,0.49,0.42,0.56,0.5,0.52,0.48,0.49,0.44,0.56,0.54,0.49,0.63,0.49,0.52,0.51,0.51,0.48,0.5,0.56,0.57,0.57,0.53,0.49,0.53,0.48,0.5,0.5,0.51,0.47,0.45,0.49,0.5,0.49,0.51,0.54,0.51,0.49,0.49,0.51,0.5,0.5,0.39,0.44,0.57,0.46,0.55,0.48,0.47,0.5,0.52,0.49,0.5,0.49,0.5,0.5,0.5,0.45,0.48,0.5,0.48,0.5,0.5,0.5,0.45,0.53,0.53,0.51,0.49,0.5,0.51,0.5,0.6,0.59,0.52,0.5,0.5,0.49,0.49,0.44,0.52,0.47,0.37,0.47,0.52,0.55,0.5,0.48,0.51,0.57,0.51,0.48,0.48,0.54,0.5,0.5,0.47,0.44,0.44
40,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.48,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.49,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.49,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
41,0.52,0.49,0.43,0.51,0.5,0.5,0.49,0.53,0.5,0.54,0.49,0.48,0.5,0.54,0.58,0.45,0.44,0.52,0.49,0.46,0.5,0.46,0.55,0.55,0.54,0.53,0.44,0.5,0.49,0.5,0.46,0.5,0.5,0.52,0.52,0.5,0.52,0.54,0.49,0.46,0.57,0.53,0.44,0.49,0.52,0.53,0.49,0.49,0.48,0.52,0.51,0.48,0.52,0.51,0.49,0.55,0.53,0.47,0.47,0.53,0.38,0.47,0.54,0.51,0.53,0.5,0.54,0.55,0.52,0.46,0.54,0.47,0.52,0.52,0.5,0.58,0.52,0.47,0.51,0.52,0.53,0.48,0.49,0.46,0.57,0.51,0.58,0.46,0.5,0.51,0.46,0.56,0.46,0.54,0.49,0.51,0.51,0.51,0.51,0.52
42,0.5,0.5,0.47,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.44,0.5,0.5,0.5,0.63,0.5,0.65,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.64,0.51,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.59,0.5,0.5,0.51,0.5,0.52,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.51,0.5,0.51,0.63,0.5,0.68,0.5,0.51,0.51,0.6,0.5,0.5,0.5,0.44,0.5,0.5,0.5,0.5,0.5,0.54,0.5,0.49,0.5,0.5,0.5,0.5,0.49,0.54,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.48,0.47,0.5,0.5,0.5,0.5,0.5,0.5,0.66,0.5,0.52,0.54,0.5,0.58,0.57
43,0.48,0.52,0.57,0.5,0.46,0.51,0.5,0.46,0.47,0.51,0.47,0.5,0.48,0.54,0.5,0.5,0.47,0.51,0.49,0.48,0.49,0.5,0.51,0.54,0.51,0.53,0.52,0.51,0.5,0.51,0.48,0.47,0.5,0.49,0.52,0.54,0.49,0.47,0.51,0.48,0.54,0.5,0.46,0.5,0.49,0.51,0.5,0.43,0.52,0.5,0.5,0.49,0.47,0.53,0.51,0.5,0.52,0.49,0.48,0.49,0.47,0.51,0.49,0.49,0.49,0.5,0.52,0.51,0.52,0.48,0.49,0.5,0.53,0.52,0.53,0.5,0.52,0.47,0.54,0.51,0.49,0.52,0.45,0.51,0.5,0.5,0.52,0.5,0.5,0.5,0.51,0.49,0.5,0.48,0.52,0.5,0.5,0.51,0.53,0.49
44,0.48,0.47,0.52,0.46,0.49,0.5,0.56,0.54,0.5,0.48,0.48,0.52,0.54,0.46,0.52,0.59,0.51,0.5,0.45,0.48,0.5,0.5,0.51,0.56,0.55,0.49,0.52,0.5,0.49,0.52,0.46,0.51,0.53,0.48,0.55,0.5,0.47,0.47,0.54,0.55,0.47,0.52,0.48,0.49,0.5,0.5,0.53,0.5,0.52,0.46,0.45,0.53,0.5,0.51,0.49,0.54,0.48,0.51,0.48,0.52,0.49,0.47,0.52,0.51,0.5,0.51,0.53,0.55,0.49,0.54,0.52,0.49,0.48,0.45,0.48,0.51,0.48,0.5,0.51,0.47,0.49,0.46,0.55,0.49,0.51,0.47,0.51,0.57,0.5,0.52,0.5,0.47,0.43,0.46,0.5,0.43,0.53,0.52,0.46,0.49
45,0.47,0.5,0.57,0.5,0.48,0.46,0.47,0.5,0.49,0.48,0.53,0.5,0.53,0.55,0.5,0.53,0.49,0.57,0.52,0.55,0.54,0.47,0.51,0.58,0.46,0.54,0.54,0.48,0.51,0.55,0.49,0.51,0.45,0.52,0.54,0.51,0.46,0.45,0.61,0.5,0.52,0.45,0.62,0.56,0.43,0.53,0.5,0.49,0.5,0.53,0.65,0.53,0.49,0.48,0.48,0.51,0.56,0.51,0.54,0.54,0.52,0.45,0.44,0.55,0.52,0.57,0.53,0.48,0.54,0.49,0.51,0.59,0.45,0.52,0.51,0.51,0.48,0.49,0.58,0.47,0.53,0.48,0.48,0.49,0.47,0.5,0.58,0.51,0.48,0.51,0.51,0.46,0.52,0.48,0.48,0.54,0.47,0.63,0.51,0.46
46,0.5,0.52,0.4,0.58,0.52,0.51,0.49,0.49,0.55,0.52,0.5,0.52,0.48,0.56,0.48,0.46,0.56,0.54,0.5,0.49,0.5,0.45,0.51,0.57,0.53,0.51,0.36,0.5,0.43,0.51,0.51,0.45,0.54,0.53,0.47,0.59,0.53,0.44,0.46,0.51,0.51,0.48,0.6,0.5,0.51,0.58,0.47,0.45,0.39,0.63,0.52,0.46,0.51,0.63,0.48,0.5,0.54,0.59,0.55,0.49,0.54,0.4,0.49,0.54,0.57,0.47,0.47,0.5,0.51,0.5,0.53,0.55,0.52,0.59,0.54,0.44,0.49,0.54,0.5,0.48,0.51,0.49,0.57,0.5,0.51,0.52,0.54,0.66,0.51,0.55,0.47,0.53,0.53,0.6,0.5,0.52,0.43,0.45,0.53,0.48
47,0.5,0.5,0.5,0.55,0.54,0.53,0.45,0.5,0.5,0.5,0.5,0.5,0.49,0.5,0.52,0.5,0.5,0.51,0.49,0.5,0.5,0.43,0.52,0.5,0.44,0.5,0.59,0.62,0.48,0.47,0.5,0.49,0.5,0.47,0.45,0.5,0.5,0.5,0.45,0.56,0.5,0.5,0.5,0.52,0.5,0.44,0.5,0.51,0.5,0.48,0.43,0.5,0.61,0.56,0.42,0.5,0.62,0.5,0.5,0.5,0.46,0.47,0.55,0.53,0.5,0.5,0.5,0.46,0.58,0.5,0.53,0.5,0.6,0.42,0.43,0.5,0.5,0.51,0.58,0.52,0.5,0.5,0.48,0.5,0.5,0.5,0.4,0.51,0.52,0.5,0.5,0.5,0.47,0.51,0.47,0.48,0.5,0.54,0.48,0.53
48,0.5,0.53,0.47,0.51,0.58,0.5,0.5,0.5,0.54,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.52,0.5,0.63,0.51,0.5,0.43,0.5,0.5,0.5,0.7,0.5,0.58,0.5,0.5,0.51,0.47,0.5,0.5,0.5,0.5,0.59,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.51,0.5,0.65,0.5,0.5,0.5,0.63,0.5,0.5,0.5,0.5,0.5,0.57,0.51,0.5,0.5,0.57,0.5,0.5,0.5,0.5,0.5,0.5,0.53,0.58,0.51,0.5,0.62,0.5,0.5,0.6,0.5,0.63,0.5,0.52,0.5,0.46,0.58,0.5,0.57,0.5,0.5
49,0.52,0.52,0.5,0.5,0.49,0.5,0.5,0.5,0.47,0.52,0.47,0.5,0.51,0.54,0.52,0.51,0.5,0.51,0.48,0.52,0.51,0.52,0.5,0.5,0.5,0.48,0.5,0.51,0.51,0.48,0.48,0.47,0.47,0.51,0.64,0.5,0.48,0.51,0.54,0.5,0.55,0.49,0.51,0.52,0.5,0.5,0.51,0.5,0.5,0.52,0.5,0.49,0.49,0.52,0.5,0.46,0.52,0.5,0.49,0.5,0.5,0.43,0.54,0.46,0.55,0.48,0.51,0.52,0.5,0.5,0.52,0.5,0.53,0.49,0.51,0.49,0.51,0.47,0.42,0.5,0.51,0.48,0.46,0.49,0.49,0.51,0.5,0.5,0.51,0.48,0.5,0.49,0.5,0.5,0.52,0.51,0.49,0.51,0.51,0.49
50,0.49,0.49,0.52,0.5,0.51,0.51,0.51,0.5,0.48,0.5,0.49,0.5,0.48,0.48,0.51,0.46,0.48,0.5,0.48,0.47,0.54,0.5,0.51,0.47,0.5,0.5,0.51,0.45,0.54,0.51,0.48,0.54,0.52,0.52,0.47,0.48,0.44,0.49,0.51,0.47,0.48,0.51,0.51,0.51,0.49,0.48,0.5,0.55,0.53,0.51,0.5,0.54,0.5,0.5,0.45,0.49,0.52,0.49,0.5,0.51,0.56,0.5,0.54,0.49,0.56,0.49,0.48,0.49,0.51,0.49,0.52,0.54,0.5,0.52,0.44,0.49,0.49,0.51,0.54,0.52,0.51,0.5,0.52,0.49,0.47,0.5,0.5,0.47,0.5,0.48,0.5,0.51,0.51,0.5,0.49,0.47,0.51,0.45,0.48,0.45
51,0.5,0.52,0.49,0.5,0.53,0.5,0.49,0.47,0.51,0.53,0.47,0.51,0.5,0.5,0.55,0.54,0.5,0.51,0.48,0.51,0.49,0.49,0.5,0.54,0.49,0.53,0.49,0.51,0.46,0.54,0.51,0.49,0.54,0.56,0.49,0.49,0.5,0.49,0.47,0.52,0.49,0.5,0.49,0.46,0.49,0.52,0.52,0.53,0.5,0.55,0.5,0.51,0.48,0.49,0.53,0.5,0.47,0.5,0.55,0.49,0.5,0.48,0.48,0.47,0.51,0.47,0.51,0.6,0.51,0.43,0.47,0.5,0.49,0.56,0.49,0.52,0.51,0.5,0.53,0.51,0.53,0.52,0.5,0.49,0.52,0.51,0.5,0.45,0.49,0.47,0.51,0.5,0.47,0.5,0.51,0.5,0.5,0.5,0.53,0.48
52,0.56,0.52,0.47,0.53,0.55,0.51,0.58,0.46,0.53,0.45,0.51,0.57,0.54,0.51,0.52,0.45,0.55,0.5,0.46,0.55,0.54,0.51,0.51,0.48,0.52,0.6,0.47,0.49,0.52,0.47,0.49,0.51,0.46,0.57,0.5,0.48,0.46,0.49,0.5,0.52,0.43,0.55,0.54,0.46,0.45,0.52,0.54,0.52,0.54,0.48,0.48,0.5,0.5,0.46,0.52,0.49,0.45,0.49,0.54,0.52,0.57,0.47,0.55,0.49,0.49,0.44,0.44,0.58,0.56,0.51,0.49,0.45,0.48,0.5,0.52,0.57,0.48,0.43,0.51,0.55,0.46,0.5,0.52,0.51,0.48,0.44,0.44,0.48,0.46,0.47,0.57,0.47,0.52,0.54,0.52,0.5,0.51,0.59,0.63,0.49
53,0.42,0.48,0.5,0.55,0.5,0.52,0.45,0.47,0.45,0.47,0.49,0.42,0.5,0.49,0.48,0.51,0.42,0.5,0.5,0.5,0.56,0.51,0.5,0.53,0.56,0.48,0.54,0.5,0.59,0.49,0.51,0.51,0.49,0.5,0.5,0.5,0.48,0.51,0.5,0.5,0.51,0.5,0.48,0.43,0.49,0.51,0.56,0.56,0.51,0.55,0.46,0.44,0.5,0.49,0.51,0.5,0.51,0.52,0.5,0.48,0.52,0.48,0.48,0.49,0.54,0.37,0.47,0.53,0.54,0.46,0.46,0.49,0.5,0.48,0.5,0.49,0.55,0.51,0.44,0.5,0.49,0.46,0.51,0.5,0.51,0.5,0.51,0.49,0.5,0.5,0.5,0.49,0.5,0.49,0.5,0.55,0.5,0.38,0.55,0.51
54,0.46,0.48,0.55,0.5,0.52,0.55,0.55,0.49,0.44,0.46,0.46,0.6,0.49,0.47,0.47,0.46,0.46,0.47,0.5,0.56,0.48,0.52,0.61,0.51,0.62,0.46,0.53,0.5,0.55,0.44,0.49,0.53,0.53,0.48,0.51,0.59,0.49,0.54,0.44,0.51,0.52,0.5,0.5,0.55,0.51,0.48,0.48,0.57,0.48,0.44,0.54,0.43,0.51,0.5,0.5,0.45,0.51,0.51,0.53,0.47,0.6,0.57,0.47,0.54,0.53,0.53,0.58,0.47,0.37,0.42,0.48,0.46,0.52,0.52,0.51,0.58,0.58,0.5,0.51,0.44,0.46,0.49,0.48,0.51,0.52,0.44,0.47,0.51,0.49,0.46,0.48,0.54,0.51,0.51,0.46,0.46,0.52,0.55,0.57,0.6
55,0.49,0.5,0.44,0.48,0.49,0.49,0.52,0.44,0.5,0.42,0.5,0.46,0.46,0.5,0.5,0.47,0.5,0.55,0.49,0.48,0.43,0.55,0.55,0.43,0.45,0.52,0.5,0.43,0.51,0.46,0.5,0.5,0.54,0.5,0.52,0.58,0.5,0.48,0.53,0.5,0.51,0.53,0.41,0.56,0.49,0.48,0.5,0.55,0.51,0.52,0.48,0.55,0.5,0.49,0.42,0.49,0.5,0.52,0.52,0.5,0.47,0.51,0.49,0.49,0.53,0.5,0.47,0.5,0.58,0.59,0.48,0.49,0.5,0.46,0.5,0.45,0.51,0.5,0.5,0.5,0.53,0.56,0.48,0.54,0.57,0.49,0.54,0.44,0.47,0.55,0.5,0.51,0.51,0.46,0.53,0.55,0.5,0.5,0.47,0.48
56,0.5,0.5,0.63,0.44,0.5,0.51,0.5,0.5,0.56,0.5,0.5,0.5,0.62,0.56,0.55,0.5,0.5,0.5,0.53,0.5,0.5,0.5,0.5,0.42,0.5,0.5,0.5,0.5,0.5,0.51,0.5,0.51,0.5,0.5,0.5,0.52,0.5,0.5,0.5,0.5,0.5,0.55,0.49,0.51,0.5,0.5,0.64,0.5,0.5,0.5,0.5,0.5,0.57,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.57,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.52,0.62,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.64,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.66,0.49,0.61,0.59
57,0.5,0.52,0.57,0.53,0.6,0.48,0.49,0.55,0.45,0.55,0.49,0.52,0.46,0.55,0.48,0.51,0.52,0.52,0.43,0.49,0.52,0.51,0.54,0.51,0.54,0.5,0.5,0.5,0.47,0.58,0.52,0.5,0.46,0.51,0.47,0.47,0.51,0.55,0.53,0.51,0.5,0.58,0.46,0.47,0.46,0.48,0.54,0.53,0.54,0.53,0.52,0.49,0.51,0.51,0.49,0.51,0.5,0.58,0.5,0.51,0.54,0.51,0.47,0.5,0.44,0.47,0.47,0.61,0.53,0.5,0.52,0.52,0.47,0.5,0.51,0.45,0.47,0.51,0.54,0.51,0.49,0.45,0.5,0.5,0.59,0.54,0.55,0.5,0.49,0.47,0.48,0.48,0.5,0.52,0.49,0.52,0.53,0.5,0.48,0.53
58,0.48,0.5,0.51,0.47,0.49,0.5,0.5,0.52,0.47,0.5,0.49,0.48,0.49,0.52,0.57,0.49,0.49,0.48,0.52,0.49,0.53,0.53,0.49,0.5,0.48,0.5,0.49,0.5,0.5,0.5,0.54,0.47,0.49,0.52,0.51,0.49,0.49,0.49,0.48,0.48,0.5,0.51,0.5,0.51,0.51,0.54,0.5,0.55,0.52,0.52,0.51,0.52,0.47,0.5,0.49,0.51,0.51,0.49,0.52,0.48,0.51,0.49,0.5,0.49,0.49,0.51,0.51,0.51,0.5,0.52,0.48,0.52,0.5,0.54,0.53,0.51,0.53,0.49,0.49,0.45,0.5,0.47,0.56,0.52,0.54,0.47,0.49,0.51,0.47,0.5,0.51,0.49,0.52,0.55,0.49,0.48,0.5,0.51,0.49,0.51
59,0.5,0.51,0.51,0.49,0.52,0.53,0.5,0.52,0.49,0.51,0.5,0.53,0.49,0.53,0.48,0.54,0.5,0.47,0.5,0.53,0.51,0.51,0.49,0.51,0.5,0.48,0.49,0.51,0.51,0.5,0.51,0.53,0.49,0.54,0.5,0.46,0.51,0.51,0.49,0.5,0.51,0.5,0.48,0.5,0.48,0.49,0.51,0.55,0.52,0.48,0.51,0.51,0.51,0.5,0.47,0.51,0.51,0.52,0.48,0.49,0.49,0.52,0.49,0.52,0.54,0.46,0.49,0.5,0.51,0.46,0.5,0.52,0.49,0.48,0.49,0.51,0.5,0.51,0.51,0.52,0.47,0.49,0.53,0.49,0.5,0.53,0.48,0.52,0.51,0.5,0.54,0.48,0.5,0.48,0.49,0.5,0.48,0.51,0.49,0.49
60,0.55,0.56,0.45,0.54,0.52,0.49,0.52,0.56,0.54,0.47,0.53,0.55,0.57,0.5,0.43,0.43,0.47,0.51,0.53,0.52,0.51,0.58,0.43,0.52,0.44,0.38,0.45,0.5,0.51,0.46,0.49,0.54,0.46,0.49,0.48,0.55,0.54,0.48,0.46,0.48,0.53,0.47,0.51,0.49,0.55,0.47,0.55,0.4,0.52,0.52,0.5,0.58,0.64,0.49,0.51,0.57,0.48,0.57,0.48,0.55,0.52,0.5,0.53,0.52,0.48,0.36,0.53,0.46,0.49,0.51,0.49,0.48,0.42,0.54,0.39,0.57,0.49,0.47,0.5,0.55,0.45,0.54,0.46,0.44,0.54,0.51,0.49,0.54,0.53,0.47,0.47,0.48,0.52,0.47,0.52,0.54,0.49,0.51,0.53,0.55
61,0.5,0.5,0.49,0.44,0.52,0.52,0.53,0.5,0.49,0.5,0.5,0.56,0.52,0.5,0.52,0.61,0.58,0.51,0.5,0.55,0.5,0.5,0.48,0.46,0.5,0.49,0.5,0.5,0.5,0.52,0.5,0.5,0.49,0.51,0.52,0.48,0.54,0.5,0.5,0.49,0.56,0.5,0.5,0.5,0.52,0.5,0.54,0.5,0.5,0.5,0.5,0.5,0.5,0.54,0.5,0.44,0.5,0.56,0.5,0.55,0.5,0.5,0.5,0.43,0.52,0.5,0.55,0.48,0.5,0.5,0.5,0.5,0.5,0.51,0.5,0.56,0.5,0.53,0.49,0.47,0.5,0.5,0.47,0.52,0.5,0.5,0.51,0.57,0.54,0.5,0.5,0.55,0.45,0.5,0.5,0.49,0.5,0.54,0.5,0.5
62,0.52,0.5,0.58,0.47,0.47,0.65,0.48,0.59,0.56,0.45,0.45,0.53,0.54,0.55,0.5,0.41,0.48,0.5,0.5,0.55,0.48,0.47,0.54,0.53,0.65,0.46,0.51,0.54,0.47,0.5,0.52,0.46,0.51,0.54,0.6,0.45,0.51,0.61,0.52,0.57,0.52,0.52,0.49,0.53,0.6,0.45,0.54,0.54,0.45,0.51,0.54,0.44,0.51,0.57,0.44,0.46,0.53,0.48,0.51,0.55,0.47,0.49,0.57,0.44,0.54,0.52,0.55,0.48,0.49,0.52,0.5,0.63,0.55,0.5,0.52,0.44,0.54,0.6,0.45,0.54,0.44,0.4,0.49,0.49,0.48,0.52,0.56,0.56,0.5,0.54,0.55,0.48,0.53,0.58,0.47,0.56,0.49,0.48,0.49,0.52
63,0.5,0.57,0.57,0.56,0.5,0.5,0.5,0.56,0.49,0.5,0.47,0.54,0.5,0.53,0.5,0.5,0.49,0.5,0.57,0.58,0.5,0.5,0.5,0.57,0.5,0.66,0.48,0.5,0.49,0.45,0.55,0.53,0.5,0.5,0.5,0.53,0.54,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.48,0.5,0.5,0.5,0.5,0.5,0.51,0.5,0.5,0.49,0.5,0.58,0.5,0.49,0.5,0.5,0.61,0.48,0.45,0.5,0.42,0.52,0.5,0.5,0.5,0.48,0.52,0.5,0.58,0.49,0.5,0.5,0.5,0.49,0.5,0.5,0.5,0.51,0.54,0.5,0.5,0.5,0.54,0.5,0.58,0.5,0.49,0.57,0.52,0.54,0.5,0.52,0.5,0.55,0.51,0.51
64,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.49,0.5,0.5,0.5,0.52,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.52,0.5,0.63,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.47,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.55
65,0.5,0.55,0.53,0.5,0.56,0.53,0.48,0.6,0.56,0.49,0.5,0.5,0.5,0.5,0.48,0.57,0.59,0.5,0.5,0.51,0.53,0.5,0.5,0.49,0.49,0.58,0.5,0.53,0.5,0.5,0.5,0.5,0.58,0.57,0.55,0.53,0.5,0.5,0.5,0.5,0.62,0.5,0.49,0.52,0.5,0.56,0.52,0.57,0.51,0.5,0.51,0.53,0.5,0.59,0.53,0.51,0.5,0.45,0.5,0.48,0.56,0.6,0.49,0.52,0.51,0.5,0.5,0.5,0.46,0.5,0.5,0.5,0.49,0.5,0.5,0.5,0.51,0.49,0.45,0.52,0.44,0.5,0.5,0.52,0.5,0.56,0.5,0.5,0.5,0.5,0.56,0.46,0.5,0.57,0.46,0.51,0.45,0.51,0.5,0.54
66,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.46,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.49,0.5,0.5,0.55,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.56,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.55,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.62,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.49,0.5,0.55,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.48,0.55,0.53,0.5,0.5,0.5,0.5
67,0.5,0.46,0.46,0.5,0.48,0.55,0.51,0.5,0.54,0.5,0.5,0.42,0.51,0.47,0.5,0.46,0.5,0.49,0.5,0.52,0.5,0.5,0.5,0.43,0.5,0.51,0.42,0.44,0.53,0.5,0.47,0.5,0.53,0.54,0.49,0.54,0.5,0.56,0.5,0.5,0.49,0.49,0.5,0.5,0.51,0.63,0.5,0.53,0.5,0.5,0.54,0.51,0.5,0.5,0.5,0.51,0.53,0.51,0.5,0.5,0.53,0.56,0.5,0.49,0.51,0.56,0.5,0.49,0.49,0.54,0.49,0.5,0.52,0.5,0.56,0.5,0.48,0.54,0.49,0.6,0.5,0.5,0.41,0.44,0.53,0.5,0.5,0.43,0.58,0.55,0.48,0.5,0.49,0.55,0.5,0.56,0.5,0.48,0.52,0.48
