10,0.5,0.39,0.5,0.96,0.45,0.48,0.67,0.99,0.5,0.99,0.46,0.81,0.48,0.48,0.51,0.5,0.77,0.5,0.55,0.49,0.51,0.5,0.55,0.46,0.83,0.49,0.81,0.5,0.51,0.83,0.92,0.92,0.5,0.99,0.47,0.46,0.49,0.98,0.59,0.39,0.5,0.95,0.49,0.52,0.47,0.5,0.63,0.85,0.98,0.52,0.5,0.46,1.0,0.54,0.49,0.55,0.81,0.55,0.5,0.5,0.59,0.52,0.97,0.96,0.5,0.8,0.56,0.72,0.48,0.49,0.49,0.55,0.5,0.51,0.49,0.5,0.5,0.51,0.52,0.5,0.52,0.49,0.72,0.54,0.5,0.47,0.89,0.5,0.52,0.52,0.83,1.0,0.5,0.5,0.99,0.6,0.5,0.94,0.52,0.52,0.49,0.49,0.48,0.5,0.5,0.5,0.52,0.93,0.53,0.51,0.8,0.94,0.52,0.5,0.46,0.5,0.8,0.51,0.54,0.5,0.5,0.97,0.94,0.99,0.76,0.81,1.0,0.5,0.5,0.99,0.48,1.0,0.44,0.99,0.63,0.84,0.5,0.59,0.49,0.79,0.5,0.5,0.47,0.51,1.0,0.53,0.54,0.5,0.63,0.74,0.52,0.53,0.75,0.51,0.7,0.56,0.55,0.49,0.61,0.52,0.5,0.96,0.5,0.5,0.5,0.88,0.65,0.69,0.5,0.64,0.5,0.5,0.48,0.51,0.48,0.47,0.98,0.44,0.52,0.5,0.94,0.86,0.61,0.53,0.68,0.5,0.51,0.48,0.47,0.5,0.5,0.5,0.5,0.85,0.49,0.56,0.52,0.5,0.49,0.51,0.57,0.52,0.46,0.52,0.52,0.51,0.5,0.49,0.52,0.46,0.94,0.99,0.5,0.56,0.59,0.58,0.48,0.55,0.5,0.5,0.52,0.46,0.5,0.48,0.5,0.79,0.61,0.85,0.52,0.5,0.56,0.69,0.52,0.52,0.49,0.49,0.45,0.51,0.51,0.5,0.54,0.54,0.67,0.82,0.54,0.5,0.59,0.68,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
11,0.5,0.47,0.5,1.0,0.5,0.51,0.53,0.98,0.53,0.94,0.5,0.96,0.5,0.47,0.52,0.51,0.85,0.5,0.59,0.5,0.56,0.5,0.58,0.48,0.97,0.48,0.58,0.47,0.48,0.9,0.82,0.99,0.5,0.84,0.5,0.53,0.5,0.75,0.5,0.51,0.5,0.92,0.5,0.52,0.53,0.48,0.98,0.93,0.99,0.5,0.51,0.5,0.49,0.46,0.47,0.52,0.99,0.49,0.57,0.49,0.5,0.67,0.94,1.0,0.49,0.88,0.5,0.87,0.51,0.5,0.56,0.91,0.5,0.54,0.47,0.49,0.49,0.47,0.46,0.53,0.44,0.59,0.79,0.5,0.47,0.5,0.78,0.5,0.5,0.54,0.52,0.85,0.49,0.5,0.73,0.55,0.5,0.71,0.49,0.53,0.5,0.57,0.53,0.48,0.51,0.46,0.53,0.97,0.47,0.46,0.5,0.96,0.57,0.51,0.5,0.55,0.86,0.5,0.59,0.5,0.49,0.76,0.95,0.76,0.48,0.86,1.0,0.5,0.5,0.99,0.5,0.96,0.45,0.5,0.42,0.87,0.5,0.58,0.5,0.98,0.48,0.53,0.52,0.49,0.71,0.5,0.47,0.56,0.44,0.8,0.45,0.54,0.86,0.46,0.55,0.5,0.5,0.45,0.49,0.52,0.5,0.87,0.48,0.45,0.54,0.5,0.57,0.79,0.5,0.57,0.5,0.5,0.47,0.53,0.5,0.5,1.0,0.51,0.5,0.49,0.49,0.73,0.51,0.48,0.81,0.5,0.5,0.5,0.45,0.5,0.5,0.5,0.46,0.43,0.52,0.5,0.47,0.49,0.5,0.5,0.49,0.48,0.51,0.48,0.51,0.53,0.45,0.52,0.54,0.93,0.52,0.5,0.47,0.49,0.54,0.49,0.53,0.51,0.47,0.53,0.52,0.51,0.5,0.51,0.5,0.56,0.96,0.99,0.46,0.52,0.56,0.91,0.51,0.51,0.5,0.49,0.5,0.5,0.5,0.5,0.46,0.54,0.68,0.62,0.52,0.5,0.75,0.88,0.48,0.5,0.5,0.5,0.51,0.5,0.5,0.5
12,0.5,0.5,0.99,0.53,0.49,0.57,0.56,0.51,0.5,0.93,0.51,0.42,0.51,0.5,0.49,0.5,0.51,0.95,0.5,0.5,0.6,1.0,0.53,0.51,0.52,0.95,0.73,0.45,0.45,0.73,0.92,0.58,0.5,0.89,0.99,0.49,0.5,0.92,0.79,0.5,0.5,0.59,0.97,0.47,0.5,0.5,0.58,0.5,0.5,0.53,0.51,0.51,0.43,0.5,0.58,0.51,0.5,0.55,0.53,0.54,0.45,0.47,0.61,0.5,0.5,0.97,0.98,0.52,0.54,0.49,0.44,0.59,0.51,0.5,0.47,0.45,0.5,0.48,0.51,0.47,0.5,0.99,0.81,0.49,0.51,0.55,0.89,0.99,0.46,0.52,0.97,0.93,0.51,0.51,0.91,0.5,0.5,0.88,0.92,0.58,0.46,0.6,0.57,0.98,0.5,0.46,0.6,0.68,0.56,0.47,0.51,0.93,0.47,0.51,0.45,0.55,0.86,0.95,0.96,0.92,0.62,0.95,0.84,0.91,0.56,0.99,0.76,0.5,0.5,0.8,0.99,0.5,0.48,0.93,0.6,0.9,0.5,0.53,0.53,0.55,0.5,0.5,0.48,0.52,0.52,0.91,0.49,0.49,0.54,0.88,0.51,0.56,0.54,0.52,0.86,0.52,0.54,0.52,0.52,0.49,0.5,0.81,0.99,0.5,0.53,0.95,0.8,0.76,0.5,0.52,0.54,0.67,0.51,0.49,0.46,0.38,0.52,0.5,0.5,0.5,0.52,0.83,0.55,0.51,0.85,0.6,0.86,0.92,0.97,1.0,0.98,0.97,0.5,0.79,0.98,0.45,0.5,0.51,0.55,0.53,0.54,0.49,0.48,0.5,0.49,0.53,0.49,0.47,0.52,0.63,0.52,0.51,0.47,0.45,0.5,0.52,0.5,0.51,0.5,0.5,0.51,0.52,0.53,0.51,0.5,0.6,0.55,0.5,0.49,0.46,0.52,0.5,0.5,0.51,0.49,0.5,0.5,0.52,0.5,0.5,0.49,0.5,0.46,0.5,0.49,0.48,0.5,0.5,0.48,0.5,0.5,0.5,0.5,0.5,0.5,0.5
13,0.5,0.53,0.97,0.62,0.47,0.49,0.97,0.99,0.5,0.95,0.97,0.99,0.5,0.5,0.46,0.46,0.96,0.67,0.61,0.48,0.74,0.99,0.58,0.52,0.9,0.93,0.94,0.47,0.63,0.95,0.87,0.98,0.5,0.87,1.0,0.47,0.49,0.91,0.9,0.52,0.5,0.85,1.0,0.56,0.5,0.54,0.93,0.99,0.98,0.46,0.5,0.5,0.86,0.51,0.49,0.52,0.98,0.73,0.59,0.51,0.49,0.7,0.95,0.69,0.5,0.8,0.98,0.8,0.5,0.55,0.6,0.98,0.47,0.49,0.56,0.54,0.53,0.49,0.5,0.54,0.63,0.94,0.92,0.45,0.63,0.39,0.92,0.99,0.56,0.48,0.88,0.9,0.49,0.51,0.89,0.44,0.5,0.9,0.84,0.7,0.52,0.61,0.48,0.88,0.48,0.5,0.92,0.91,0.5,0.49,0.87,0.97,0.8,0.5,0.98,0.48,0.84,0.96,0.97,0.75,0.58,0.88,0.84,0.86,0.69,0.89,0.91,0.5,0.5,0.91,1.0,0.99,0.5,0.78,0.88,0.89,0.5,0.84,0.99,0.95,0.51,0.53,0.48,0.53,0.98,0.99,0.51,0.5,0.65,0.92,0.5,0.44,0.99,0.54,0.85,0.9,0.5,0.54,0.89,0.95,0.5,0.87,0.65,0.57,0.5,0.96,0.84,0.96,0.5,0.87,0.69,1.0,0.52,0.56,0.98,0.97,0.99,0.95,0.51,0.53,0.93,0.99,0.62,0.57,0.96,0.98,0.46,0.5,0.91,0.98,1.0,1.0,0.49,0.52,0.93,0.47,0.53,0.49,0.57,0.52,0.49,0.51,0.5,0.5,0.49,0.49,0.49,0.49,0.5,0.85,0.88,0.91,0.5,0.51,0.52,0.54,0.48,0.49,0.53,0.52,0.5,0.49,0.51,0.51,0.5,0.45,0.95,0.97,0.49,0.47,1.0,0.99,0.51,0.51,0.5,0.5,0.5,0.51,0.5,0.5,0.49,0.52,0.51,0.57,0.5,0.5,1.0,0.98,0.52,0.5,0.5,0.5,0.5,0.5,0.5,0.5
14,0.5,0.51,0.98,0.69,0.51,0.5,0.56,0.62,0.5,0.82,0.47,0.78,0.53,0.49,0.52,0.41,0.99,0.97,0.54,0.52,0.6,1.0,0.49,0.49,0.99,0.78,0.97,0.55,0.41,0.91,0.88,0.78,0.5,0.91,1.0,0.51,0.52,0.92,0.9,0.51,0.5,0.67,0.56,0.49,0.49,0.66,0.98,0.76,0.98,0.52,0.51,0.51,0.95,0.49,0.48,0.47,0.97,0.46,0.5,0.47,0.52,0.84,1.0,0.7,0.5,0.96,1.0,0.83,0.51,0.48,0.49,0.89,0.49,0.61,0.56,0.56,0.47,0.48,0.48,0.53,0.67,1.0,0.93,0.46,0.52,0.42,0.94,0.99,0.54,0.52,0.96,0.94,0.56,0.51,0.99,0.47,0.5,0.77,0.9,0.5,0.52,0.56,0.54,0.82,0.48,0.5,0.72,0.63,0.52,0.51,0.67,0.88,0.45,0.51,0.48,0.49,0.9,0.99,0.97,0.86,0.58,0.66,0.83,0.96,0.71,0.97,0.71,0.45,0.5,0.79,0.95,1.0,0.53,1.0,0.64,0.72,0.49,0.62,0.56,0.99,0.53,0.49,0.49,0.5,1.0,0.96,0.5,0.44,0.57,0.89,0.57,0.46,0.91,0.45,0.84,0.87,0.46,0.52,0.56,0.58,0.5,0.83,0.96,0.5,0.48,1.0,0.83,0.98,0.52,0.76,0.48,0.55,0.48,0.49,0.57,0.49,0.97,0.5,0.5,0.52,0.76,0.96,0.51,0.55,0.67,0.9,0.56,0.63,0.7,1.0,0.97,0.95,0.5,0.49,0.98,0.53,0.52,0.5,0.55,0.5,0.49,0.52,0.49,0.47,0.48,0.49,0.5,0.48,0.5,0.6,0.71,0.88,0.5,0.48,0.49,0.51,0.56,0.49,0.49,0.51,0.49,0.45,0.52,0.48,0.51,0.68,0.66,0.82,0.5,0.54,0.52,0.99,0.52,0.48,0.5,0.5,0.55,0.49,0.5,0.5,0.39,0.53,0.55,0.91,0.52,0.5,0.67,0.59,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
15,0.5,0.5,1.0,0.91,0.51,0.66,0.61,0.98,0.5,0.93,0.69,0.96,0.5,0.48,0.49,0.4,0.9,0.89,0.54,0.47,0.58,0.92,0.53,0.52,0.99,0.98,0.81,0.4,0.55,1.0,0.84,0.98,0.5,0.85,0.99,0.49,0.49,0.83,0.86,0.53,0.5,0.77,0.64,0.49,0.5,0.69,0.85,0.97,0.98,0.51,0.48,0.52,0.92,0.5,0.51,0.49,0.98,0.56,0.5,0.49,0.52,0.78,0.98,0.92,0.5,0.83,0.99,0.77,0.51,0.54,0.54,1.0,0.53,0.52,0.51,0.61,0.49,0.48,0.49,0.51,0.54,1.0,0.87,0.56,0.52,0.5,0.96,1.0,0.55,0.52,0.81,0.98,0.47,0.52,0.89,0.5,0.5,0.83,0.97,0.56,0.48,0.5,0.45,1.0,0.52,0.47,0.76,0.84,0.44,0.51,0.56,0.86,0.93,0.5,0.52,0.5,0.92,1.0,0.97,0.96,0.81,0.87,0.96,0.94,0.92,0.87,0.65,0.61,0.5,0.67,1.0,0.96,0.5,0.91,0.6,0.84,0.48,0.5,0.65,0.81,0.47,0.49,0.54,0.49,0.98,0.99,0.49,0.5,0.59,0.98,0.49,0.5,0.94,0.47,0.95,0.87,0.57,0.49,0.49,0.64,0.5,0.94,1.0,0.5,0.52,0.77,0.72,0.81,0.54,0.59,0.53,0.46,0.53,0.51,0.55,0.52,0.97,0.47,0.48,0.52,0.9,0.82,0.51,0.53,0.89,0.98,0.78,0.9,0.99,0.99,0.95,1.0,0.5,0.94,0.99,0.39,0.52,0.45,0.52,0.64,0.52,0.56,0.49,0.5,0.51,0.49,0.51,0.55,0.46,0.99,0.95,0.91,0.51,0.56,0.72,0.55,0.48,0.51,0.52,0.45,0.49,0.54,0.5,0.49,0.51,0.92,0.94,1.0,0.49,0.51,0.97,0.96,0.52,0.52,0.49,0.5,0.45,0.49,0.5,0.5,0.53,0.71,0.84,0.59,0.43,0.5,1.0,0.99,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
16,0.5,0.49,0.65,0.97,0.49,0.5,0.53,0.97,0.5,0.89,0.5,0.99,0.5,0.56,0.54,0.56,1.0,0.5,0.5,0.52,0.61,0.45,0.5,0.49,1.0,0.77,0.91,0.57,0.59,0.96,0.99,0.97,0.5,0.91,0.57,0.51,0.46,0.93,0.71,0.52,0.5,0.88,0.51,0.49,0.51,0.53,0.93,1.0,1.0,0.49,0.49,0.51,0.84,0.52,0.51,0.5,0.98,0.77,0.5,0.55,0.48,0.88,0.96,0.95,0.5,0.88,0.5,0.84,0.54,0.52,0.56,0.95,0.48,0.53,0.5,0.51,0.49,0.53,0.47,0.51,0.99,0.5,0.76,0.6,0.5,0.5,0.79,0.5,0.49,0.58,0.78,0.98,0.49,0.47,0.83,0.51,0.5,0.73,0.73,0.87,0.5,0.54,0.51,0.86,0.48,0.52,0.61,0.91,0.5,0.47,0.56,0.75,0.97,0.49,0.5,0.49,0.94,0.52,0.56,0.5,0.88,0.73,0.93,0.92,0.86,0.88,0.89,0.5,0.5,0.94,0.5,0.91,0.5,0.86,0.46,1.0,0.52,0.49,0.49,0.93,0.48,0.48,0.5,0.53,1.0,0.79,0.53,0.49,0.57,0.83,0.49,0.48,0.95,0.51,0.5,0.7,0.55,0.51,0.59,0.5,0.5,0.91,0.43,0.5,0.48,0.83,0.87,0.82,0.52,0.62,0.5,0.5,0.49,0.48,0.56,0.67,1.0,0.72,0.48,0.51,0.92,0.72,0.5,0.54,0.8,0.53,0.5,0.5,0.49,0.5,0.63,0.54,0.52,0.84,0.49,0.61,0.51,0.49,0.55,0.62,0.48,0.49,0.51,0.48,0.51,0.51,0.5,0.5,0.96,0.97,0.77,0.83,0.46,0.5,0.57,0.66,0.47,0.5,0.49,0.52,0.5,0.54,0.5,0.5,0.5,0.89,0.91,1.0,0.52,0.53,0.98,1.0,0.54,0.49,0.5,0.5,0.48,0.52,0.51,0.5,0.38,0.93,0.52,0.78,0.89,0.99,1.0,1.0,0.51,0.5,0.5,0.5,0.5,0.5,0.5,0.5
17,0.5,0.48,0.99,0.89,0.52,0.54,0.51,0.64,0.48,0.92,0.54,0.97,0.48,0.52,0.49,0.44,0.99,0.98,0.55,0.52,0.53,0.71,0.59,0.51,0.99,0.83,0.91,0.48,0.55,0.94,0.93,0.64,0.5,0.74,0.99,0.53,0.57,1.0,0.86,0.53,0.5,0.95,0.63,0.5,0.52,0.76,0.96,0.96,0.98,0.52,0.49,0.48,0.86,0.51,0.61,0.5,0.75,0.6,0.49,0.49,0.49,0.89,0.81,0.71,0.5,0.92,0.89,0.82,0.5,0.51,0.52,0.92,0.53,0.51,0.51,0.69,0.56,0.47,0.5,0.48,0.35,0.83,0.96,0.45,0.48,0.42,0.62,0.98,0.54,0.48,0.94,0.92,0.51,0.53,0.95,0.48,0.5,0.94,0.96,0.52,0.5,0.46,0.54,0.92,0.49,0.48,0.65,1.0,0.48,0.57,0.58,0.96,0.6,0.47,0.48,0.46,0.93,0.93,0.95,1.0,0.55,0.99,0.96,0.83,0.55,0.85,0.86,0.5,0.5,0.85,0.98,0.9,0.5,0.99,0.54,0.93,0.54,0.48,0.6,0.99,0.5,0.51,0.52,0.54,0.99,0.93,0.54,0.51,0.52,0.6,0.47,0.57,0.94,0.49,0.59,0.92,0.46,0.51,0.49,0.59,0.5,0.91,0.98,0.48,0.51,0.92,0.71,0.85,0.48,0.62,0.52,0.46,0.52,0.57,0.47,0.5,0.9,0.5,0.52,0.51,0.86,0.92,0.48,0.55,0.51,0.71,0.79,0.7,0.55,0.66,0.71,0.77,0.5,0.55,0.88,0.55,0.48,0.51,0.45,0.49,0.51,0.47,0.53,0.52,0.5,0.54,0.54,0.5,0.46,0.86,0.94,0.89,0.51,0.46,0.55,0.49,0.52,0.48,0.51,0.51,0.49,0.48,0.52,0.52,0.53,0.57,0.78,0.57,0.54,0.51,0.64,1.0,0.5,0.5,0.51,0.5,0.49,0.51,0.5,0.5,0.55,0.53,0.5,0.86,0.46,0.52,0.74,0.9,0.51,0.5,0.5,0.5,0.49,0.5,0.5,0.5
18,0.5,0.51,0.97,0.46,0.5,0.47,0.49,0.5,0.51,0.89,0.36,0.67,0.52,0.47,0.48,0.5,0.5,0.98,0.48,0.5,0.49,0.94,0.55,0.55,0.52,0.88,0.74,0.51,0.53,0.92,0.68,0.5,0.5,0.9,0.99,0.51,0.52,0.9,0.71,0.53,0.51,0.82,0.5,0.5,0.5,0.49,0.6,0.56,0.5,0.51,0.5,0.5,0.47,0.51,0.51,0.5,0.5,0.54,0.49,0.47,0.54,0.58,0.79,0.52,0.5,0.93,0.95,0.48,0.49,0.49,0.52,0.97,0.49,0.57,0.51,0.49,0.51,0.48,0.51,0.5,0.5,0.77,0.93,0.5,0.49,0.46,0.78,0.9,0.51,0.55,0.93,0.86,0.52,0.5,0.88,0.5,0.5,0.72,0.55,0.52,0.49,0.49,0.52,0.83,0.49,0.58,0.52,0.8,0.47,0.57,0.47,0.83,0.49,0.52,0.48,0.5,0.78,0.9,0.98,0.98,0.92,0.85,0.97,0.91,0.93,0.97,0.94,0.46,0.5,0.85,1.0,0.79,0.51,0.91,0.56,0.72,0.5,0.52,0.55,0.54,0.49,0.49,0.47,0.5,0.5,1.0,0.55,0.55,0.51,0.85,0.48,0.49,0.51,0.51,0.83,0.62,0.53,0.53,0.5,0.55,0.5,0.95,0.98,0.51,0.49,0.82,0.75,0.66,0.48,0.48,0.56,0.49,0.49,0.48,0.52,0.5,0.5,0.46,0.5,0.45,0.84,0.86,0.53,0.48,0.63,0.56,0.86,0.62,0.94,0.98,1.0,1.0,0.5,0.84,0.84,0.51,0.48,0.54,0.52,0.5,0.49,0.54,0.45,0.48,0.51,0.58,0.5,0.54,0.49,0.73,0.83,0.54,0.49,0.49,0.52,0.6,0.52,0.48,0.49,0.47,0.48,0.47,0.51,0.52,0.51,0.89,0.61,0.5,0.53,0.5,0.49,0.5,0.5,0.47,0.51,0.49,0.53,0.5,0.51,0.5,0.5,0.5,0.5,0.5,0.52,0.5,0.5,0.5,0.49,0.5,0.5,0.5,0.5,0.5,0.5,0.5
19,0.5,0.5,0.5,0.96,0.55,0.54,0.51,0.99,0.5,0.79,0.5,0.99,0.48,0.5,0.47,0.48,1.0,0.5,0.55,0.5,0.94,0.5,0.55,0.53,1.0,0.89,0.77,0.51,0.58,0.93,0.95,1.0,0.5,0.98,0.5,0.48,0.5,0.9,0.77,0.47,0.5,0.8,0.51,0.5,0.52,0.52,0.49,0.99,0.97,0.52,0.52,0.51,0.76,0.5,0.52,0.5,0.91,0.68,0.51,0.5,0.58,0.87,0.91,0.85,0.5,0.87,0.5,0.89,0.49,0.51,0.56,0.79,0.5,0.51,0.5,0.49,0.48,0.5,0.5,0.49,0.5,0.56,0.73,0.5,0.47,0.47,0.85,0.51,0.55,0.56,0.92,0.92,0.51,0.53,0.88,0.52,0.5,0.81,0.48,0.64,0.55,0.49,0.55,0.7,0.48,0.48,0.84,0.81,0.49,0.55,0.71,0.77,0.6,0.46,0.96,0.49,0.91,0.57,0.61,0.52,0.75,0.79,0.81,0.93,0.51,0.95,0.83,0.5,0.5,0.85,0.5,0.95,0.46,0.86,0.52,0.89,0.51,0.63,0.5,0.52,0.48,0.48,0.5,0.5,0.99,0.65,0.43,0.55,0.93,0.93,0.52,0.55,0.94,0.42,0.76,0.73,0.53,0.55,0.5,0.53,0.5,0.72,0.59,0.5,0.47,0.81,0.82,0.82,0.5,0.69,0.51,0.5,0.45,0.49,0.51,0.5,0.97,0.94,0.51,0.52,0.95,0.75,0.52,0.47,0.62,0.71,0.5,0.5,0.5,0.53,0.5,0.5,0.5,0.58,0.67,0.58,0.46,0.52,0.7,0.52,0.51,0.46,0.51,0.49,0.53,0.5,0.51,0.49,0.42,0.87,0.9,0.88,0.45,0.54,0.82,0.69,0.5,0.48,0.53,0.51,0.5,0.5,0.49,0.58,0.49,0.5,0.68,0.52,0.47,0.48,1.0,0.98,0.5,0.47,0.49,0.5,0.48,0.47,0.5,0.5,0.52,0.55,0.86,0.64,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
20,0.5,0.49,0.5,0.54,0.5,0.43,0.49,0.5,0.5,0.96,0.5,0.47,0.47,0.5,0.5,0.51,0.52,0.5,0.53,0.5,0.49,0.51,0.55,0.5,0.49,0.54,0.63,0.49,0.49,0.49,0.79,0.5,0.5,0.95,0.48,0.5,0.56,0.92,0.46,0.56,0.5,0.92,0.5,0.5,0.47,0.56,0.47,0.5,0.52,0.5,0.51,0.57,0.74,0.51,0.49,0.51,0.5,0.48,0.5,0.55,0.5,0.48,0.5,0.49,0.5,0.43,0.5,0.49,0.52,0.5,0.38,0.5,0.47,0.54,0.51,0.48,0.5,0.51,0.53,0.51,0.49,0.45,0.83,0.49,0.5,0.5,0.85,0.5,0.53,0.5,0.98,0.98,0.52,0.51,0.96,0.45,0.5,0.74,0.5,0.49,0.51,0.5,0.51,0.49,0.49,0.51,0.48,0.91,0.5,0.46,0.5,0.96,0.51,0.47,0.48,0.51,0.5,0.5,0.5,0.5,0.95,0.83,0.8,0.94,0.9,0.56,0.75,0.54,0.5,0.8,0.5,0.55,0.53,0.95,0.5,0.74,0.51,0.49,0.5,0.46,0.5,0.47,0.49,0.5,0.56,0.5,0.56,0.49,0.54,0.87,0.5,0.55,0.52,0.49,0.42,0.52,0.52,0.5,0.53,0.52,0.5,0.77,0.48,0.51,0.51,0.99,0.49,0.51,0.5,0.51,0.52,0.5,0.51,0.49,0.52,0.5,0.5,0.5,0.52,0.45,0.8,0.86,0.53,0.58,0.51,0.5,0.5,0.5,0.51,0.5,0.5,0.5,0.5,0.9,0.48,0.45,0.48,0.48,0.5,0.49,0.5,0.53,0.54,0.54,0.51,0.5,0.5,0.43,0.46,0.48,0.67,0.66,0.51,0.45,0.5,0.47,0.52,0.52,0.48,0.53,0.51,0.47,0.5,0.53,0.5,0.78,0.5,0.5,0.52,0.49,0.48,0.49,0.49,0.51,0.51,0.53,0.55,0.52,0.5,0.5,0.5,0.5,0.5,0.46,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.47,0.5,0.5,0.5
21,0.5,0.4,0.98,0.98,0.48,0.44,0.85,0.99,0.5,0.84,0.99,1.0,0.52,0.52,0.53,0.42,1.0,1.0,0.54,0.5,0.58,0.97,0.5,0.49,1.0,0.97,0.96,0.47,0.54,0.98,0.84,1.0,0.5,0.9,1.0,0.49,0.51,0.94,0.95,0.44,0.5,0.74,0.94,0.47,0.55,0.54,0.94,0.99,0.99,0.5,0.45,0.47,0.89,0.65,0.57,0.52,0.93,0.84,0.52,0.51,0.53,0.87,0.96,0.62,0.5,0.95,0.96,0.89,0.5,0.49,0.56,0.97,0.49,0.52,0.55,0.52,0.51,0.48,0.5,0.51,0.4,1.0,0.62,0.58,0.64,0.5,0.88,1.0,0.5,0.66,0.83,0.93,0.5,0.52,0.94,0.4,0.5,0.87,0.92,0.77,0.47,0.67,0.58,0.95,0.52,0.57,0.57,0.66,0.5,0.54,0.64,0.87,0.85,0.45,0.45,0.45,0.95,0.98,0.99,0.98,0.58,0.87,0.81,0.91,0.55,0.88,0.81,0.5,0.5,0.89,0.95,0.99,0.48,0.84,0.9,0.78,0.53,0.72,0.94,0.94,0.55,0.52,0.52,0.5,1.0,0.99,0.5,0.51,0.62,0.85,0.42,0.55,0.88,0.42,0.92,0.89,0.55,0.67,0.86,0.9,0.5,0.82,0.98,0.63,0.51,0.79,0.95,0.93,0.54,0.83,0.54,1.0,0.49,0.66,0.91,0.96,0.95,0.46,0.51,0.51,0.94,0.93,0.57,0.52,0.9,0.98,0.8,0.86,0.93,0.96,0.99,0.99,0.51,0.56,0.97,0.48,0.49,0.52,0.61,0.56,0.53,0.54,0.56,0.49,0.51,0.51,0.55,0.49,0.58,0.82,0.91,0.94,0.58,0.52,0.49,0.56,0.46,0.5,0.5,0.5,0.52,0.49,0.53,0.54,0.47,0.57,0.83,0.97,0.49,0.48,0.87,1.0,0.47,0.56,0.53,0.5,0.48,0.47,0.5,0.5,0.54,0.67,0.55,0.74,0.51,0.62,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
22,0.5,0.46,0.5,0.99,0.51,0.51,0.77,0.96,0.5,0.97,0.5,0.93,0.5,0.51,0.49,0.53,0.99,0.5,0.54,0.49,0.92,0.48,0.59,0.52,0.96,0.84,0.77,0.52,0.47,0.65,0.94,0.98,0.5,0.97,0.5,0.52,0.45,0.9,0.51,0.51,0.5,0.68,0.51,0.56,0.45,0.53,0.65,0.92,1.0,0.57,0.49,0.49,0.98,0.5,0.53,0.51,0.99,0.62,0.5,0.46,0.59,0.93,0.85,0.71,0.5,0.89,0.5,0.97,0.49,0.52,0.51,0.5,0.5,0.51,0.52,0.56,0.5,0.53,0.51,0.5,0.98,0.85,0.96,0.5,0.51,0.5,0.59,0.5,0.55,0.53,0.85,0.89,0.52,0.5,1.0,0.52,0.5,0.74,0.76,0.58,0.5,0.51,0.6,0.77,0.46,0.46,0.81,0.75,0.46,0.53,0.49,0.89,0.98,0.5,0.63,0.51,1.0,0.87,0.91,0.5,0.96,0.71,0.81,0.96,0.89,0.74,0.93,0.47,0.5,0.97,0.5,0.95,0.5,0.99,0.59,0.98,0.51,0.48,0.51,0.89,0.46,0.49,0.49,0.58,0.98,0.83,0.54,0.53,0.92,0.74,0.52,0.63,0.95,0.49,0.61,0.51,0.66,0.54,0.56,0.68,0.5,0.83,0.46,0.47,0.51,0.82,0.52,0.68,0.5,0.74,0.49,0.5,0.5,0.51,0.5,0.5,0.68,0.71,0.5,0.5,0.98,0.97,0.5,0.54,0.88,0.86,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.87,0.5,0.53,0.5,0.52,0.63,0.62,0.48,0.48,0.46,0.5,0.5,0.51,0.49,0.53,0.98,0.96,0.99,0.99,0.5,0.51,0.93,0.93,0.51,0.51,0.47,0.48,0.49,0.5,0.53,0.49,0.5,0.94,0.96,0.95,0.55,0.54,0.92,0.93,0.56,0.48,0.5,0.5,0.5,0.51,0.5,0.5,0.47,0.99,0.37,0.64,0.99,1.0,0.94,0.99,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
