10,0.5,0.51,0.5,0.6,0.49,0.49,0.54,0.87,0.5,0.65,0.5,0.84,0.53,0.45,0.52,0.78,0.76,0.53,0.53,0.48,0.53,0.5,0.55,0.47,0.85,0.48,0.52,0.52,0.48,0.54,0.54,0.87,0.5,0.5,0.5,0.5,0.49,0.77,0.44,0.47,0.5,0.7,0.5,0.51,0.51,0.7,0.7,0.79,0.83,0.53,0.52,0.51,0.58,0.55,0.53,0.52,0.69,0.51,0.5,0.53,0.65,0.63,0.6,0.71,0.5,0.88,0.5,0.66,0.48,0.47,0.46,0.55,0.48,0.5,0.51,0.5,0.49,0.51,0.51,0.47,0.85,0.48,0.75,0.47,0.56,0.5,0.7,0.5,0.53,0.58,0.69,0.67,0.48,0.5,0.5,0.51,0.5,0.58,0.77,0.67,0.48,0.54,0.48,0.45,0.5,0.52,0.48,0.66,0.48,0.53,0.55,0.59,0.78,0.57,0.73,0.79,0.57,0.53,0.5,0.5,0.54,0.68,0.58,0.57,0.46,0.48,0.61,0.5,0.5,0.54,0.5,0.65,0.5,0.53,0.47,0.45,0.5,0.59,0.51,0.63,0.49,0.53,0.52,0.52,0.91,0.51,0.51,0.53,0.51,0.54,0.54,0.44,0.52,0.49,0.47,0.48,0.52,0.46,0.51,0.54,0.5,0.6,0.49,0.51,0.5,0.54,0.61,0.52,0.5,0.5,0.51,0.5,0.51,0.54,0.52,0.5,0.77,0.7,0.49,0.53,0.53,0.53,0.51,0.53,0.5,0.5,0.5,0.49,0.5,0.5,0.5,0.5,0.5,0.58,0.49,0.51,0.5,0.5,0.5,0.5,0.51,0.46,0.51,0.5,0.48,0.51,0.49,0.5,0.87,0.51,0.58,0.54,0.49,0.46,0.54,0.49,0.51,0.5,0.5,0.53,0.49,0.49,0.5,0.51,0.52,0.5,0.47,0.5,0.47,0.55,0.49,0.5,0.5,0.48,0.48,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
11,0.5,0.49,0.82,0.68,0.47,0.52,0.51,0.63,0.5,0.68,0.53,0.66,0.52,0.44,0.55,0.57,0.82,0.81,0.48,0.5,0.58,0.62,0.47,0.49,0.8,0.62,0.56,0.5,0.43,0.51,0.72,0.62,0.5,0.52,0.66,0.5,0.55,0.58,0.65,0.49,0.5,0.83,0.56,0.49,0.48,0.58,0.53,0.79,0.8,0.51,0.48,0.51,0.57,0.51,0.37,0.51,0.81,0.49,0.52,0.45,0.44,0.77,0.65,0.85,0.49,0.48,0.66,0.65,0.49,0.49,0.48,0.5,0.53,0.5,0.55,0.47,0.5,0.5,0.51,0.53,0.78,0.63,0.6,0.5,0.5,0.51,0.58,0.69,0.49,0.61,0.56,0.59,0.48,0.51,0.53,0.44,0.51,0.55,0.63,0.39,0.51,0.51,0.52,0.72,0.47,0.54,0.56,0.53,0.54,0.51,0.49,0.55,0.8,0.49,0.53,0.5,0.68,0.68,0.69,0.84,0.73,0.53,0.52,0.53,0.57,0.57,0.69,0.54,0.5,0.52,0.72,0.55,0.48,0.5,0.51,0.57,0.51,0.47,0.52,0.59,0.49,0.49,0.52,0.47,0.91,0.69,0.59,0.47,0.49,0.61,0.47,0.51,0.82,0.52,0.49,0.58,0.53,0.46,0.47,0.52,0.56,0.55,0.65,0.4,0.49,0.51,0.51,0.49,0.52,0.56,0.52,0.57,0.49,0.49,0.47,0.51,0.67,0.47,0.49,0.51,0.61,0.56,0.58,0.48,0.59,0.5,0.67,0.61,0.57,0.53,0.5,0.56,0.51,0.53,0.57,0.47,0.49,0.5,0.51,0.48,0.47,0.5,0.49,0.5,0.52,0.49,0.49,0.49,0.68,0.55,0.52,0.58,0.56,0.5,0.49,0.51,0.47,0.5,0.5,0.52,0.51,0.53,0.47,0.51,0.5,0.59,0.59,0.61,0.49,0.55,0.57,0.57,0.5,0.52,0.5,0.5,0.51,0.5,0.48,0.5,0.51,0.48,0.61,0.58,0.5,0.47,0.55,0.53,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
12,0.5,0.5,0.5,0.5,0.53,0.51,0.54,0.51,0.5,0.6,0.5,0.53,0.49,0.5,0.52,0.5,0.5,0.52,0.49,0.52,0.57,0.5,0.46,0.49,0.5,0.53,0.56,0.43,0.53,0.5,0.53,0.5,0.5,0.58,0.47,0.47,0.48,0.7,0.59,0.49,0.5,0.52,0.44,0.5,0.51,0.54,0.55,0.48,0.48,0.5,0.51,0.46,0.55,0.5,0.51,0.52,0.48,0.48,0.47,0.49,0.49,0.52,0.53,0.48,0.51,0.49,0.51,0.49,0.53,0.46,0.49,0.49,0.55,0.52,0.49,0.7,0.51,0.48,0.52,0.53,0.44,0.58,0.44,0.5,0.53,0.46,0.5,0.51,0.47,0.48,0.58,0.57,0.5,0.45,0.51,0.5,0.5,0.56,0.49,0.51,0.45,0.47,0.48,0.64,0.47,0.53,0.53,0.64,0.52,0.45,0.57,0.45,0.54,0.5,0.51,0.48,0.45,0.48,0.51,0.48,0.5,0.52,0.5,0.52,0.52,0.44,0.65,0.51,0.5,0.54,0.5,0.48,0.51,0.5,0.5,0.51,0.51,0.51,0.49,0.55,0.53,0.49,0.51,0.45,0.5,0.53,0.49,0.54,0.49,0.51,0.57,0.54,0.5,0.45,0.51,0.5,0.49,0.54,0.46,0.5,0.5,0.5,0.54,0.51,0.48,0.59,0.48,0.57,0.5,0.67,0.49,0.5,0.5,0.48,0.5,0.5,0.59,0.53,0.5,0.5,0.52,0.54,0.56,0.54,0.49,0.5,0.51,0.46,0.5,0.5,0.5,0.5,0.5,0.49,0.47,0.55,0.51,0.51,0.51,0.46,0.5,0.52,0.49,0.52,0.49,0.5,0.5,0.51,0.5,0.55,0.48,0.53,0.51,0.5,0.48,0.46,0.5,0.5,0.52,0.51,0.49,0.5,0.48,0.49,0.52,0.51,0.51,0.5,0.51,0.55,0.47,0.5,0.45,0.49,0.5,0.5,0.52,0.49,0.5,0.5,0.5,0.5,0.52,0.51,0.5,0.5,0.5,0.5,0.5,0.45,0.5,0.5,0.49,0.5,0.5,0.5
13,0.5,0.72,0.5,0.47,0.48,0.48,0.53,0.5,0.51,0.7,0.51,0.73,0.5,0.45,0.51,0.45,0.48,0.5,0.51,0.5,0.5,0.5,0.52,0.5,0.51,0.5,0.45,0.51,0.5,0.54,0.56,0.58,0.5,0.62,0.48,0.52,0.53,0.46,0.58,0.54,0.5,0.43,0.51,0.52,0.54,0.5,0.57,0.58,0.58,0.51,0.51,0.47,0.45,0.5,0.53,0.47,0.6,0.55,0.51,0.52,0.6,0.5,0.73,0.52,0.5,0.74,0.5,0.57,0.55,0.57,0.46,0.5,0.51,0.49,0.48,0.56,0.52,0.52,0.48,0.5,0.61,0.5,0.65,0.48,0.53,0.5,0.79,0.49,0.5,0.48,0.5,0.46,0.49,0.51,0.5,0.52,0.5,0.68,0.58,0.59,0.52,0.48,0.5,0.4,0.5,0.93,0.51,0.84,0.53,0.58,0.48,0.96,0.8,0.49,0.9,0.57,0.6,0.49,0.5,0.5,0.7,0.41,0.46,0.54,0.54,0.49,0.72,0.49,0.5,0.48,0.51,0.64,0.52,0.46,0.46,0.71,0.5,0.51,0.51,0.52,0.52,0.51,0.48,0.5,0.45,0.66,0.53,0.52,0.45,0.5,0.6,0.56,0.45,0.52,0.52,0.5,0.55,0.46,0.51,0.44,0.5,0.5,0.47,0.5,0.51,0.36,0.51,0.5,0.48,0.5,0.5,0.5,0.49,0.49,0.5,0.5,0.57,0.5,0.51,0.51,0.58,0.5,0.69,0.56,0.5,0.5,0.5,0.5,0.48,0.5,0.5,0.5,0.5,0.5,0.48,0.52,0.5,0.48,0.51,0.52,0.5,0.45,0.51,0.51,0.51,0.49,0.51,0.53,0.51,0.5,0.54,0.51,0.48,0.52,0.49,0.48,0.52,0.47,0.51,0.52,0.5,0.52,0.51,0.47,0.55,0.53,0.48,0.5,0.45,0.49,0.51,0.5,0.52,0.5,0.5,0.5,0.5,0.52,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
14,0.61,0.57,0.82,0.53,0.51,0.52,0.52,0.45,0.58,0.64,0.51,0.5,0.49,0.52,0.51,0.84,0.85,0.84,0.52,0.5,0.79,0.58,0.51,0.5,0.89,0.68,0.47,0.5,0.53,0.67,0.49,0.57,0.5,0.51,0.65,0.51,0.53,0.52,0.44,0.49,0.5,0.48,0.53,0.49,0.53,0.6,0.52,0.8,0.75,0.49,0.53,0.51,0.59,0.48,0.51,0.51,0.75,0.52,0.46,0.54,0.56,0.56,0.8,0.79,0.5,0.69,0.85,0.59,0.5,0.54,0.5,0.55,0.49,0.5,0.47,0.5,0.48,0.51,0.46,0.51,0.8,0.66,0.73,0.51,0.54,0.46,0.56,0.75,0.51,0.44,0.55,0.48,0.51,0.5,0.52,0.58,0.5,0.64,0.76,0.66,0.45,0.53,0.45,0.6,0.45,0.51,0.6,0.73,0.5,0.54,0.51,0.62,0.89,0.59,0.76,0.62,0.64,0.63,0.76,0.7,0.52,0.5,0.54,0.5,0.55,0.8,0.5,0.53,0.5,0.55,0.78,0.54,0.49,0.52,0.55,0.46,0.5,0.47,0.44,0.59,0.49,0.5,0.47,0.51,0.88,0.64,0.46,0.48,0.63,0.52,0.48,0.51,0.51,0.55,0.48,0.54,0.48,0.48,0.46,0.53,0.5,0.47,0.63,0.48,0.5,0.55,0.51,0.49,0.5,0.51,0.49,0.53,0.5,0.49,0.5,0.46,0.5,0.5,0.52,0.46,0.58,0.52,0.51,0.5,0.52,0.52,0.58,0.57,0.51,0.5,0.51,0.52,0.52,0.52,0.82,0.5,0.47,0.55,0.53,0.49,0.49,0.52,0.49,0.52,0.53,0.51,0.5,0.47,0.84,0.62,0.51,0.49,0.55,0.49,0.53,0.53,0.5,0.5,0.52,0.47,0.52,0.51,0.5,0.51,0.5,0.5,0.57,0.5,0.48,0.48,0.49,0.5,0.51,0.57,0.54,0.5,0.49,0.52,0.51,0.5,0.5,0.5,0.5,0.5,0.49,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
15,0.54,0.52,0.6,0.84,0.48,0.5,0.64,0.43,0.5,0.62,0.54,0.53,0.51,0.51,0.48,0.49,0.65,0.5,0.76,0.58,0.49,0.52,0.5,0.5,0.72,0.6,0.61,0.53,0.51,0.66,0.54,0.51,0.65,0.81,0.51,0.63,0.59,0.69,0.51,0.51,0.53,0.62,0.58,0.54,0.48,0.47,0.52,0.5,0.76,0.59,0.55,0.46,0.65,0.45,0.46,0.54,0.64,0.41,0.53,0.57,0.46,0.7,0.58,0.77,0.5,0.59,0.69,0.65,0.49,0.49,0.5,0.65,0.48,0.51,0.49,0.53,0.5,0.49,0.54,0.5,0.5,0.52,0.6,0.49,0.49,0.5,0.63,0.56,0.52,0.53,0.66,0.71,0.46,0.49,0.53,0.47,0.74,0.63,0.5,0.5,0.55,0.75,0.52,0.51,0.53,0.5,0.66,0.6,0.51,0.51,0.54,0.54,0.58,0.51,0.46,0.55,0.72,0.51,0.48,0.5,0.47,0.53,0.61,0.84,0.5,0.54,0.61,0.5,0.5,0.59,0.47,0.47,0.45,0.67,0.54,0.57,0.49,0.53,0.5,0.51,0.5,0.49,0.51,0.48,0.64,0.51,0.55,0.45,0.49,0.59,0.5,0.56,0.47,0.54,0.56,0.5,0.48,0.49,0.49,0.57,0.48,0.56,0.68,0.5,0.48,0.65,0.66,0.75,0.51,0.53,0.53,0.46,0.49,0.51,0.49,0.5,0.53,0.5,0.5,0.52,0.5,0.5,0.64,0.84,0.5,0.46,0.52,0.49,0.5,0.5,0.51,0.5,0.52,0.51,0.48,0.57,0.52,0.48,0.5,0.51,0.47,0.51,0.49,0.52,0.46,0.48,0.49,0.49,0.41,0.51,0.49,0.58,0.49,0.47,0.52,0.51,0.44,0.51,0.51,0.49,0.52,0.48,0.52,0.55,0.52,0.51,0.55,0.46,0.52,0.51,0.49,0.51,0.51,0.49,0.5,0.5,0.49,0.45,0.51,0.5,0.5,0.5,0.46,0.59,0.49,0.5,0.55,0.5,0.49,0.5,0.5,0.5,0.51,0.5,0.5,0.5
16,0.5,0.51,0.5,0.52,0.5,0.82,0.46,0.5,0.5,0.82,0.52,0.5,0.52,0.48,0.54,0.53,0.5,0.5,0.54,0.49,0.52,0.38,0.57,0.51,0.52,0.58,0.48,0.51,0.5,0.56,0.57,0.5,0.5,0.56,0.51,0.5,0.51,0.61,0.59,0.49,0.5,0.54,0.52,0.54,0.5,0.53,0.66,0.5,0.48,0.51,0.52,0.49,0.55,0.5,0.55,0.46,0.5,0.49,0.5,0.52,0.46,0.5,0.59,0.49,0.5,0.61,0.52,0.5,0.5,0.51,0.54,0.62,0.46,0.48,0.48,0.8,0.5,0.48,0.52,0.53,0.48,0.5,0.55,0.49,0.49,0.53,0.71,0.53,0.51,0.58,0.48,0.65,0.49,0.5,0.5,0.76,0.5,0.53,0.47,0.53,0.5,0.68,0.51,0.6,0.5,0.53,0.59,0.5,0.53,0.51,0.51,0.77,0.54,0.5,0.47,0.53,0.55,0.46,0.48,0.49,0.54,0.53,0.48,0.56,0.49,0.71,0.5,0.42,0.5,0.48,0.49,0.66,0.47,0.55,0.46,0.54,0.5,0.55,0.52,0.54,0.49,0.51,0.46,0.51,0.47,0.5,0.52,0.54,0.55,0.56,0.52,0.48,0.56,0.52,0.5,0.58,0.49,0.5,0.51,0.51,0.5,0.55,0.48,0.5,0.49,0.5,0.53,0.5,0.5,0.5,0.52,0.5,0.5,0.5,0.51,0.5,0.39,0.5,0.49,0.53,0.74,0.73,0.66,0.62,0.51,0.5,0.5,0.5,0.52,0.5,0.5,0.5,0.52,0.49,0.56,0.43,0.52,0.55,0.52,0.53,0.48,0.49,0.49,0.5,0.46,0.46,0.5,0.55,0.52,0.53,0.49,0.61,0.55,0.5,0.51,0.5,0.47,0.49,0.52,0.49,0.47,0.51,0.5,0.5,0.5,0.49,0.51,0.52,0.5,0.5,0.5,0.49,0.51,0.5,0.5,0.5,0.49,0.49,0.5,0.5,0.55,0.52,0.51,0.5,0.49,0.49,0.62,0.5,0.49,0.5,0.5,0.5,0.5,0.5,0.5,0.5
17,0.5,0.57,0.93,0.45,0.5,0.5,0.53,0.51,0.5,0.43,0.46,0.5,0.44,0.51,0.5,0.5,0.5,0.88,0.52,0.51,0.44,0.76,0.5,0.48,0.5,0.79,0.63,0.5,0.47,0.79,0.6,0.5,0.5,0.57,0.79,0.49,0.49,0.77,0.64,0.43,0.5,0.65,0.74,0.42,0.48,0.5,0.63,0.45,0.5,0.52,0.48,0.49,0.49,0.48,0.49,0.48,0.5,0.48,0.48,0.5,0.48,0.61,0.5,0.47,0.5,0.67,0.91,0.47,0.51,0.48,0.47,0.62,0.47,0.45,0.49,0.53,0.5,0.51,0.48,0.54,0.5,0.79,0.59,0.42,0.48,0.5,0.62,0.84,0.5,0.55,0.61,0.46,0.49,0.46,0.5,0.53,0.5,0.77,0.79,0.51,0.52,0.55,0.48,0.69,0.5,0.53,0.63,0.63,0.5,0.49,0.6,0.47,0.5,0.5,0.5,0.5,0.53,0.86,0.89,0.91,0.5,0.6,0.55,0.51,0.46,0.58,0.5,0.5,0.5,0.74,0.87,0.45,0.52,0.67,0.52,0.5,0.5,0.58,0.49,0.79,0.51,0.53,0.43,0.51,0.5,0.75,0.52,0.53,0.53,0.58,0.55,0.5,0.49,0.54,0.49,0.55,0.44,0.48,0.5,0.5,0.5,0.47,0.71,0.5,0.51,0.5,0.58,0.53,0.51,0.5,0.49,0.5,0.49,0.52,0.55,0.49,0.63,0.49,0.5,0.46,0.51,0.6,0.46,0.52,0.81,0.91,0.89,0.94,0.51,0.89,0.93,0.95,0.52,0.52,0.87,0.42,0.49,0.46,0.5,0.51,0.52,0.47,0.46,0.5,0.5,0.5,0.51,0.51,0.52,0.61,0.5,0.45,0.45,0.47,0.52,0.51,0.47,0.47,0.48,0.5,0.49,0.5,0.53,0.49,0.42,0.49,0.5,0.5,0.51,0.5,0.5,0.5,0.52,0.48,0.49,0.5,0.5,0.51,0.5,0.5,0.5,0.5,0.5,0.49,0.49,0.5,0.5,0.5,0.52,0.5,0.5,0.5,0.5,0.5,0.5,0.5
18,0.5,0.55,0.5,0.78,0.51,0.52,0.52,0.49,0.5,0.77,0.5,0.78,0.51,0.51,0.5,0.42,0.47,0.51,0.5,0.52,0.53,0.78,0.51,0.52,0.5,0.49,0.53,0.5,0.47,0.5,0.63,0.51,0.5,0.52,0.5,0.53,0.5,0.55,0.51,0.49,0.5,0.51,0.5,0.5,0.48,0.52,0.51,0.71,0.71,0.47,0.48,0.5,0.61,0.5,0.5,0.48,0.72,0.53,0.57,0.53,0.54,0.53,0.68,0.79,0.5,0.7,0.45,0.7,0.5,0.54,0.5,0.51,0.49,0.49,0.51,0.6,0.47,0.51,0.5,0.63,0.47,0.52,0.48,0.5,0.49,0.49,0.49,0.6,0.47,0.55,0.6,0.56,0.51,0.51,0.52,0.46,0.5,0.55,0.5,0.5,0.59,0.53,0.5,0.39,0.5,0.49,0.48,0.8,0.5,0.52,0.58,0.53,0.73,0.48,0.5,0.52,0.49,0.55,0.5,0.5,0.47,0.46,0.81,0.5,0.5,0.56,0.6,0.5,0.5,0.69,0.5,0.61,0.51,0.5,0.46,0.69,0.49,0.45,0.5,0.51,0.49,0.52,0.5,0.5,0.5,0.5,0.49,0.5,0.51,0.5,0.51,0.52,0.5,0.51,0.51,0.51,0.5,0.49,0.5,0.5,0.5,0.48,0.5,0.48,0.48,0.46,0.49,0.55,0.5,0.51,0.5,0.5,0.46,0.49,0.5,0.5,0.77,0.5,0.5,0.52,0.69,0.56,0.52,0.49,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.46,0.5,0.47,0.52,0.5,0.49,0.51,0.53,0.51,0.45,0.48,0.5,0.48,0.49,0.53,0.46,0.58,0.5,0.52,0.51,0.51,0.5,0.54,0.5,0.52,0.53,0.5,0.48,0.47,0.5,0.5,0.5,0.49,0.48,0.5,0.53,0.48,0.48,0.51,0.5,0.48,0.52,0.5,0.5,0.54,0.49,0.5,0.5,0.51,0.69,0.61,0.66,0.51,0.57,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
19,0.5,0.51,0.5,0.5,0.48,0.5,0.51,0.43,0.5,0.56,0.49,0.5,0.5,0.5,0.49,0.5,0.5,0.5,0.48,0.5,0.53,0.5,0.51,0.5,0.5,0.48,0.56,0.5,0.48,0.5,0.54,0.5,0.5,0.54,0.54,0.52,0.5,0.5,0.53,0.5,0.5,0.58,0.49,0.49,0.52,0.52,0.51,0.56,0.64,0.5,0.48,0.47,0.55,0.5,0.46,0.53,0.48,0.51,0.49,0.49,0.44,0.64,0.71,0.5,0.5,0.5,0.5,0.58,0.5,0.61,0.51,0.5,0.5,0.53,0.5,0.5,0.5,0.5,0.51,0.49,0.5,0.5,0.52,0.52,0.52,0.51,0.56,0.52,0.56,0.51,0.54,0.5,0.51,0.48,0.5,0.47,0.5,0.74,0.51,0.49,0.52,0.5,0.45,0.52,0.51,0.49,0.59,0.46,0.53,0.52,0.59,0.5,0.72,0.49,0.46,0.48,0.52,0.48,0.53,0.53,0.47,0.98,0.57,0.5,0.54,0.6,0.62,0.5,0.5,0.55,0.52,0.55,0.53,0.5,0.49,0.56,0.53,0.62,0.46,0.57,0.48,0.5,0.49,0.5,0.5,0.49,0.56,0.45,0.51,0.51,0.52,0.55,0.53,0.55,0.5,0.5,0.46,0.44,0.5,0.48,0.5,0.44,0.57,0.49,0.56,0.52,0.51,0.74,0.5,0.66,0.51,0.5,0.51,0.5,0.5,0.5,0.63,0.51,0.46,0.52,0.51,0.55,0.46,0.51,0.5,0.5,0.5,0.5,0.51,0.5,0.5,0.5,0.49,0.53,0.52,0.48,0.51,0.51,0.5,0.48,0.5,0.52,0.6,0.49,0.5,0.51,0.49,0.49,0.45,0.47,0.59,0.56,0.51,0.57,0.47,0.51,0.48,0.53,0.48,0.51,0.47,0.48,0.49,0.5,0.59,0.49,0.51,0.5,0.5,0.47,0.5,0.5,0.5,0.5,0.5,0.5,0.48,0.5,0.5,0.5,0.45,0.49,0.56,0.5,0.5,0.5,0.5,0.51,0.46,0.5,0.5,0.5,0.5,0.5,0.5,0.5
20,0.5,0.5,0.5,0.53,0.52,0.5,0.59,0.55,0.48,0.53,0.5,0.5,0.51,0.5,0.56,0.49,0.5,0.48,0.5,0.52,0.49,0.51,0.5,0.5,0.42,0.56,0.51,0.5,0.5,0.5,0.5,0.5,0.5,0.57,0.65,0.52,0.49,0.63,0.57,0.5,0.5,0.49,0.72,0.5,0.45,0.46,0.48,0.46,0.5,0.5,0.55,0.52,0.49,0.51,0.54,0.49,0.49,0.44,0.49,0.56,0.56,0.46,0.56,0.51,0.5,0.59,0.5,0.55,0.51,0.53,0.5,0.66,0.53,0.49,0.51,0.49,0.51,0.51,0.51,0.5,0.5,0.52,0.5,0.5,0.5,0.55,0.59,0.69,0.49,0.5,0.53,0.51,0.51,0.48,0.5,0.51,0.5,0.52,0.6,0.44,0.49,0.55,0.51,0.49,0.46,0.52,0.64,0.65,0.54,0.48,0.62,0.64,0.42,0.51,0.5,0.49,0.67,0.75,0.5,0.5,0.47,0.55,0.5,0.5,0.5,0.56,0.47,0.52,0.5,0.69,0.5,0.49,0.55,0.54,0.48,0.5,0.5,0.54,0.5,0.5,0.52,0.48,0.46,0.52,0.55,0.55,0.5,0.49,0.5,0.62,0.46,0.58,0.53,0.54,0.5,0.49,0.49,0.5,0.48,0.5,0.5,0.48,0.73,0.5,0.47,0.58,0.56,0.54,0.47,0.48,0.51,0.5,0.52,0.51,0.51,0.5,0.51,0.51,0.5,0.5,0.57,0.63,0.5,0.56,0.48,0.5,0.5,0.5,0.55,0.49,0.5,0.5,0.51,0.54,0.54,0.48,0.52,0.5,0.52,0.47,0.5,0.51,0.51,0.5,0.48,0.5,0.5,0.48,0.52,0.51,0.48,0.51,0.5,0.51,0.5,0.49,0.5,0.48,0.5,0.51,0.5,0.48,0.5,0.49,0.51,0.52,0.52,0.5,0.51,0.5,0.5,0.5,0.45,0.49,0.49,0.5,0.49,0.53,0.5,0.5,0.5,0.51,0.5,0.48,0.5,0.5,0.5,0.5,0.48,0.5,0.5,0.5,0.5,0.5,0.52,0.56
21,0.5,0.5,0.8,0.83,0.5,0.5,0.71,0.74,0.5,0.5,0.51,0.48,0.51,0.49,0.47,0.49,0.74,0.86,0.52,0.54,0.82,0.9,0.51,0.49,0.48,0.74,0.61,0.81,0.5,0.62,0.81,0.86,0.5,0.54,0.83,0.66,0.5,0.48,0.7,0.75,0.51,0.49,0.61,0.47,0.49,0.48,0.59,0.45,0.7,0.73,0.56,0.49,0.75,0.73,0.56,0.48,0.53,0.54,0.71,0.82,0.57,0.47,0.72,0.78,0.5,0.59,0.7,0.53,0.47,0.56,0.44,0.5,0.48,0.51,0.48,0.51,0.51,0.48,0.5,0.5,0.5,0.82,0.82,0.87,0.44,0.58,0.75,0.92,0.52,0.51,0.49,0.52,0.51,0.46,0.5,0.5,0.5,0.57,0.75,0.52,0.47,0.51,0.55,0.64,0.48,0.51,0.51,0.52,0.51,0.49,0.52,0.51,0.53,0.45,0.84,0.77,0.62,0.86,0.78,0.96,0.46,0.49,0.5,0.5,0.48,0.5,0.5,0.5,0.5,0.5,0.82,0.8,0.53,0.5,0.8,0.8,0.49,0.49,0.51,0.7,0.49,0.5,0.49,0.45,0.85,0.81,0.47,0.5,0.78,0.72,0.58,0.52,0.51,0.55,0.7,0.81,0.49,0.47,0.72,0.77,0.5,0.43,0.83,0.86,0.5,0.47,0.78,0.87,0.51,0.45,0.44,0.54,0.48,0.49,0.5,0.47,0.73,0.84,0.5,0.46,0.74,0.87,0.49,0.52,0.55,0.6,0.86,0.89,0.5,0.51,0.85,0.78,0.52,0.47,0.68,0.5,0.52,0.53,0.46,0.49,0.51,0.49,0.51,0.51,0.52,0.49,0.5,0.48,0.48,0.53,0.86,0.85,0.48,0.53,0.8,0.89,0.49,0.49,0.51,0.52,0.54,0.49,0.52,0.54,0.53,0.5,0.5,0.49,0.51,0.55,0.5,0.46,0.5,0.48,0.5,0.5,0.49,0.5,0.5,0.5,0.48,0.5,0.57,0.49,0.5,0.48,0.9,0.78,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
22,0.5,0.5,0.85,0.51,0.51,0.68,0.48,0.63,0.5,0.62,0.49,0.68,0.52,0.5,0.49,0.61,0.52,0.74,0.53,0.5,0.51,0.61,0.61,0.5,0.53,0.54,0.63,0.49,0.53,0.69,0.58,0.59,0.5,0.78,0.76,0.51,0.49,0.74,0.55,0.48,0.5,0.6,0.5,0.51,0.52,0.63,0.63,0.6,0.49,0.5,0.56,0.5,0.57,0.5,0.52,0.5,0.47,0.51,0.54,0.52,0.51,0.42,0.5,0.48,0.51,0.63,0.73,0.5,0.46,0.54,0.44,0.66,0.5,0.47,0.51,0.53,0.47,0.49,0.51,0.52,0.61,0.51,0.55,0.51,0.49,0.5,0.67,0.63,0.51,0.51,0.67,0.78,0.51,0.49,0.65,0.72,0.44,0.68,0.69,0.51,0.49,0.59,0.53,0.58,0.46,0.51,0.5,0.54,0.51,0.46,0.52,0.48,0.49,0.49,0.53,0.49,0.54,0.56,0.56,0.88,0.49,0.61,0.81,0.58,0.57,0.85,0.66,0.61,0.5,0.58,0.71,0.53,0.5,0.5,0.52,0.71,0.49,0.49,0.44,0.53,0.5,0.5,0.49,0.5,0.5,0.71,0.55,0.52,0.52,0.48,0.52,0.43,0.47,0.48,0.53,0.54,0.5,0.51,0.49,0.48,0.5,0.61,0.77,0.5,0.5,0.6,0.58,0.71,0.51,0.5,0.51,0.51,0.49,0.5,0.5,0.49,0.5,0.5,0.52,0.51,0.53,0.57,0.54,0.66,0.5,0.53,0.57,0.55,0.52,0.56,0.5,0.5,0.49,0.53,0.59,0.48,0.48,0.52,0.49,0.46,0.49,0.41,0.45,0.49,0.53,0.5,0.5,0.49,0.49,0.51,0.67,0.5,0.52,0.51,0.49,0.51,0.52,0.51,0.49,0.49,0.51,0.46,0.52,0.49,0.47,0.56,0.63,0.49,0.48,0.49,0.6,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.54,0.5,0.44,0.5,0.59,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
