34,0.67,0.49,0.91,0.81,0.95,0.5,0.89,0.49,0.76,0.87,0.63,0.78,0.97,0.67,0.83,0.5,0.69,0.88,1.0,0.95,0.51,0.8,0.73,0.97,0.5,0.96,0.8,0.85,0.82,0.74,0.9,0.72,0.5,0.51,0.71,0.89,0.94,0.92,0.83,0.54,0.47,0.63,0.51,0.79,0.5,0.9,0.94,0.7,0.92,0.89,0.5,0.87,0.5,0.84,0.93,0.57,0.91,0.5,0.5,0.63,0.86,0.86,0.52,0.46,0.5,0.73,0.5,0.63,0.5,0.49,0.55,0.94,0.79,0.62,0.68,0.93,0.87,0.49,0.5,0.95,0.51,0.87,0.55,0.97,0.87,0.71,0.98,0.83,0.56,0.48,0.94,0.69,0.5,0.69,0.65,0.76,0.93,0.95,0.54,0.81
35,0.75,0.5,0.5,0.5,0.6,0.68,0.5,0.53,0.5,0.76,0.5,0.5,0.57,0.5,0.48,0.54,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.53,0.5,0.5,0.64,0.83,0.5,0.96,0.5,0.96,0.9,0.5,0.5,0.5,0.67,0.48,0.51,0.5,0.58,0.5,0.48,0.5,0.5,0.5,0.39,0.46,0.62,0.98,0.5,0.51,0.89,0.5,0.78,0.99,0.88,0.5,0.5,0.5,0.5,0.88,0.61,0.5,0.5,0.73,0.5,0.54,0.87,0.51,0.54,0.49,0.49,0.51,0.42,0.47,0.48,0.5,0.98,0.48,0.81,0.5,0.82,0.47,0.5,0.5,0.96,0.71,0.46,0.5,0.66,0.5,0.5,0.47,0.47,0.54,0.5,0.55,0.5
36,0.5,0.6,0.97,0.5,0.44,0.54,0.47,0.48,0.59,0.53,0.5,0.61,0.41,0.58,0.5,0.51,0.58,0.97,0.5,0.51,0.49,0.88,0.52,0.5,0.66,0.51,0.5,0.5,0.55,0.5,0.5,0.97,0.52,1.0,0.5,0.51,0.5,0.5,0.5,0.51,0.97,0.57,0.47,0.5,0.53,0.52,0.5,0.73,0.97,0.5,0.48,0.5,0.6,0.54,0.5,0.47,0.96,0.51,0.5,0.46,0.49,0.49,0.96,0.5,0.5,0.52,0.5,0.5,0.5,0.96,0.91,0.56,0.48,0.51,0.52,0.55,0.5,0.48,0.52,0.54,0.5,0.5,0.94,0.48,0.91,0.52,0.55,0.93,0.51,0.59,0.49,0.54,0.51,0.97,0.44,0.48,0.48,0.5,0.4,0.5
37,0.72,0.48,0.59,0.71,0.62,0.59,0.71,0.71,0.56,0.68,0.55,0.75,0.56,0.85,0.76,0.81,0.74,0.77,0.61,0.83,0.76,0.81,0.53,0.5,0.83,0.86,0.6,0.58,0.89,0.72,0.5,0.64,0.5,0.84,0.86,0.93,0.78,0.62,0.66,0.57,0.57,0.52,0.81,0.88,0.69,0.79,0.71,0.93,0.81,0.6,0.7,0.46,0.7,0.85,0.81,0.58,0.59,0.89,0.74,0.5,0.74,0.73,0.65,0.9,0.5,0.72,0.86,0.71,0.68,0.5,0.91,0.83,0.73,0.62,0.5,0.73,0.83,0.58,0.92,0.8,0.69,0.76,0.74,0.85,0.91,0.86,0.72,0.68,0.79,0.76,0.97,0.8,0.87,0.93,0.68,0.86,0.57,0.79,0.5,0.7
38,0.61,0.56,0.86,0.76,0.82,0.79,0.74,0.56,0.52,0.88,0.51,0.49,0.97,0.51,0.87,0.49,0.94,0.6,0.63,0.59,0.83,0.92,0.5,0.48,0.53,0.94,0.92,0.84,0.59,0.54,0.61,0.56,0.91,0.66,0.51,0.72,0.57,0.71,0.67,0.91,0.59,0.62,0.64,0.82,0.79,0.56,0.72,0.54,0.64,0.94,0.87,0.46,0.5,0.91,0.82,0.85,0.5,0.52,0.5,0.83,0.54,0.92,0.64,0.71,0.9,0.65,0.52,0.55,0.82,0.7,0.68,0.5,0.76,0.47,0.69,0.89,0.61,0.79,0.96,0.86,0.52,0.77,0.86,0.57,0.6,0.9,0.58,0.65,0.52,0.51,0.84,0.59,0.5,0.7,0.5,0.9,0.53,0.5,0.9,0.46
39,0.5,0.64,0.74,0.5,0.5,0.62,0.88,0.67,0.61,0.54,0.5,0.74,0.67,0.79,0.85,0.51,0.51,0.5,0.9,0.74,0.57,0.87,0.51,0.84,0.73,0.74,0.6,0.78,0.53,0.63,0.52,0.64,0.86,0.81,0.53,0.78,0.5,0.94,0.5,0.94,0.74,0.93,0.57,0.53,0.79,0.43,0.55,0.51,0.51,0.4,0.7,0.68,0.5,0.89,0.77,0.65,0.64,0.84,0.69,0.55,0.79,0.52,0.87,0.5,0.65,0.49,0.75,0.72,0.5,0.76,0.9,0.63,0.62,0.52,0.6,0.48,0.58,0.49,0.52,0.9,0.62,0.83,0.54,0.5,0.9,0.92,0.68,0.5,0.94,0.88,0.68,0.66,0.75,0.82,0.88,0.59,0.47,0.89,0.76,0.57
40,0.54,0.61,0.5,0.98,0.93,0.48,0.5,0.72,0.5,0.5,0.94,0.52,0.49,0.5,0.5,0.5,0.54,0.99,0.86,0.5,0.51,0.51,0.58,0.5,0.97,0.71,0.96,0.51,0.5,0.52,0.5,0.39,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.98,0.5,0.51,0.5,0.72,0.93,0.5,0.5,0.5,0.99,0.52,0.5,0.5,0.56,0.5,0.56,0.5,0.5,0.94,0.54,0.48,0.5,0.5,0.5,0.5,0.95,0.98,0.97,0.58,0.5,0.87,0.52,0.5,0.5,0.5,0.5,0.5,0.4,0.5,0.5,0.98,0.9,0.5,0.58,0.5,0.5,0.44,0.5,0.5,0.5,0.5,0.5,0.92,0.5,0.5,0.54,0.5,0.5,0.5,0.5
41,0.88,0.65,0.88,0.48,0.6,0.62,0.65,0.8,0.44,0.5,0.58,0.56,0.62,0.57,0.71,0.58,0.67,0.87,0.48,0.93,0.53,0.88,0.91,0.56,0.5,0.59,0.58,0.45,0.61,0.91,0.83,0.57,0.59,0.62,0.6,0.77,0.66,0.9,0.6,0.85,0.5,0.72,0.65,0.89,0.6,0.64,0.54,0.61,0.88,0.58,0.68,0.58,0.52,0.52,0.5,0.59,0.71,0.51,0.63,0.85,0.48,0.63,0.71,0.73,0.52,0.67,0.66,0.54,0.61,0.5,0.67,0.73,0.54,0.58,0.55,0.92,0.85,0.5,0.54,0.5,0.66,0.6,0.62,0.62,0.7,0.72,0.59,0.54,0.59,0.86,0.81,0.52,0.43,0.6,0.62,0.79,0.64,0.7,0.5,0.61
42,0.93,0.48,0.73,0.51,0.89,0.48,0.92,0.91,0.48,0.91,0.75,0.58,0.5,0.55,0.79,0.65,0.5,0.65,0.91,0.76,0.64,0.84,0.94,0.75,0.89,0.93,0.51,0.84,0.79,0.88,0.62,0.77,0.5,0.62,0.86,0.63,0.5,0.94,0.94,0.54,0.81,0.6,0.61,0.78,0.83,0.5,0.89,0.93,0.94,0.6,0.39,0.99,0.76,0.86,0.52,0.88,0.5,0.97,0.54,0.65,0.76,0.9,0.78,0.5,0.74,0.5,0.52,0.89,0.93,0.84,0.81,0.46,0.93,0.56,0.87,0.55,0.53,0.56,0.92,0.84,0.46,0.96,0.43,0.96,0.91,0.8,0.83,0.94,0.77,0.89,0.88,0.89,0.47,0.49,0.95,0.5,0.71,0.5,0.81,0.94
43,0.92,0.6,0.98,0.52,0.5,0.5,0.96,0.49,0.47,0.75,0.5,0.5,0.83,0.5,0.46,0.47,0.5,0.76,0.5,0.58,0.58,0.51,0.92,0.5,0.5,0.51,0.51,0.53,0.9,0.5,0.62,0.7,0.5,0.55,0.82,0.5,0.53,0.48,0.5,0.99,0.5,0.5,0.53,0.36,0.56,0.51,0.5,0.5,0.5,0.49,0.5,0.83,0.56,0.51,0.89,0.61,0.49,0.88,0.86,0.5,0.96,0.5,0.5,0.55,1.0,0.94,0.82,0.61,0.5,0.96,0.5,0.5,0.82,0.49,0.5,0.51,0.5,0.82,0.5,0.43,0.55,0.5,0.5,0.99,0.5,0.58,0.64,0.5,0.58,0.84,0.56,0.86,0.44,0.96,0.55,0.5,0.5,0.96,0.56,0.5
44,0.47,0.51,0.54,0.56,0.51,0.5,0.59,0.49,0.54,0.5,0.52,0.49,1.0,0.51,0.53,0.53,0.53,0.94,0.51,0.5,0.52,0.51,0.93,0.94,0.5,0.51,0.51,0.47,0.5,0.43,0.5,0.51,0.5,0.5,0.48,0.49,0.56,0.5,0.5,0.94,0.5,0.52,0.47,0.97,0.9,0.97,0.5,0.93,0.95,0.5,0.94,0.56,0.51,0.51,0.94,0.49,0.49,0.51,0.52,0.56,0.93,0.56,0.5,0.51,0.55,0.4,0.53,0.5,0.48,0.5,0.49,0.53,0.5,0.6,0.51,0.54,0.5,0.58,0.52,0.95,0.49,0.53,0.49,0.51,0.47,0.49,0.67,0.49,0.94,0.6,0.5,0.45,0.5,0.49,0.5,0.88,0.59,0.58,0.5,0.44
45,0.53,0.78,0.54,0.7,0.82,0.64,0.97,0.6,0.67,0.65,0.67,0.89,0.65,0.89,0.54,0.56,0.79,0.63,0.66,0.51,0.57,0.56,0.85,0.61,0.81,0.56,0.57,0.54,0.49,0.58,0.66,0.47,0.75,0.53,0.7,0.87,0.91,0.64,0.72,0.51,0.47,0.54,0.5,0.5,0.48,0.62,0.52,0.5,0.55,0.6,0.51,0.62,0.91,0.8,0.6,0.52,0.6,0.86,0.68,0.5,0.69,0.57,0.55,0.87,0.72,0.86,0.84,0.57,0.65,0.94,0.5,0.97,0.55,0.63,0.89,0.59,0.94,0.5,0.51,0.68,0.5,0.75,0.93,0.69,0.74,0.57,0.92,0.62,0.86,0.5,0.74,0.65,0.87,0.95,0.5,0.7,0.51,0.48,0.51,0.65
46,0.55,0.97,0.82,0.92,0.58,0.59,0.91,0.87,0.75,0.65,0.61,0.95,0.46,0.94,0.83,0.69,0.79,0.91,0.74,0.64,0.5,0.93,0.96,0.77,0.59,0.58,0.62,0.54,0.95,0.89,0.67,0.65,0.69,0.6,0.55,0.62,0.75,0.85,0.62,0.62,0.49,0.76,0.8,0.82,0.86,0.83,0.76,0.78,0.81,0.58,0.63,0.8,0.63,0.8,0.87,0.8,0.86,0.81,0.81,0.64,0.64,0.86,0.92,0.77,0.81,0.62,0.91,0.51,0.78,0.85,0.84,0.77,0.56,0.86,0.86,0.72,0.98,0.64,0.69,0.87,0.9,0.75,0.91,0.88,0.75,0.79,0.6,0.49,0.65,0.68,0.92,0.57,0.84,0.61,0.59,0.5,0.74,0.94,0.68,0.67
47,0.88,0.51,0.86,0.9,0.73,0.95,0.98,0.86,0.82,0.76,0.79,0.5,0.96,0.98,0.82,0.78,0.75,0.64,0.81,0.64,0.88,0.79,0.62,0.73,0.82,0.5,0.96,0.64,0.92,0.9,0.5,0.9,0.85,0.88,0.64,0.6,0.85,0.64,0.88,0.91,0.79,0.49,0.82,0.85,0.5,0.71,0.89,0.58,0.97,0.65,0.95,0.8,0.9,0.95,0.5,0.83,0.8,0.8,0.91,0.5,0.89,0.55,0.88,0.86,0.84,0.87,0.75,0.93,0.5,0.64,0.57,0.93,0.45,0.85,0.95,0.74,0.54,0.69,0.62,0.85,0.78,0.91,0.88,0.5,0.8,0.9,0.72,0.94,0.72,0.96,0.96,0.78,0.71,0.57,0.5,0.77,0.9,0.67,0.63,0.78
48,0.79,0.49,0.9,0.86,0.58,0.9,0.5,0.84,0.78,0.62,0.53,0.49,0.5,0.52,0.97,0.82,0.83,0.89,0.85,0.96,0.77,0.83,0.93,0.5,0.5,0.87,0.68,0.56,0.89,0.56,0.81,0.88,0.71,0.56,0.62,0.49,0.93,0.5,0.47,0.59,0.76,0.5,0.49,0.5,0.85,0.92,0.49,0.95,0.5,0.6,0.88,0.89,0.58,0.5,0.5,0.5,0.71,0.47,0.91,0.95,0.58,0.5,0.8,0.8,0.96,0.88,0.82,0.88,0.74,0.94,0.72,0.93,0.93,0.96,0.81,0.99,0.5,0.5,0.51,0.88,0.83,0.5,0.92,0.91,0.94,0.96,0.6,0.8,0.5,0.77,0.93,0.75,0.59,0.6,0.81,0.81,0.9,0.89,0.65,0.8
49,0.5,0.5,0.5,0.51,0.5,0.5,0.49,0.97,0.89,0.49,0.5,0.5,0.75,0.94,0.46,0.67,0.5,0.48,0.5,0.49,0.51,0.6,0.48,0.88,0.66,0.5,0.46,0.5,0.57,0.57,0.52,0.5,0.5,0.5,0.86,0.5,0.92,0.91,0.63,0.65,0.51,0.5,0.96,0.78,0.5,0.5,0.97,0.5,0.49,0.45,0.65,0.5,0.5,0.5,0.5,0.5,0.5,0.69,0.5,0.5,0.45,0.78,0.5,0.5,0.5,0.55,0.5,0.93,0.52,0.52,0.92,0.44,0.91,0.6,0.5,0.48,0.94,0.5,0.5,0.6,0.5,0.5,0.49,0.56,0.5,0.61,0.51,0.5,0.57,1.0,0.5,0.5,0.53,0.5,0.67,0.62,0.5,0.96,0.56,0.5
50,0.5,0.5,0.98,0.51,0.98,0.52,0.52,0.5,0.46,0.5,0.51,0.5,0.5,0.84,0.47,0.5,0.97,0.5,0.52,0.5,0.47,0.96,0.53,0.62,0.5,0.97,0.5,0.5,0.46,0.44,0.48,0.52,0.5,0.5,0.86,0.9,0.47,0.69,0.6,0.49,0.5,0.54,0.47,0.5,0.5,0.49,0.5,0.5,0.5,0.59,0.5,0.5,0.5,0.5,0.49,0.44,0.49,0.5,0.48,0.48,0.6,0.5,0.54,0.5,0.5,0.5,0.51,0.47,0.5,0.5,0.51,0.5,0.5,0.5,0.92,0.55,0.5,0.46,0.5,0.5,0.5,0.54,0.5,0.47,0.5,0.52,0.5,0.91,0.5,0.49,0.92,0.49,0.5,0.54,0.78,0.5,0.5,0.45,0.5,0.56
51,0.5,0.45,0.5,0.49,0.5,0.5,0.5,0.5,0.5,0.54,0.5,0.92,0.5,0.96,0.93,0.49,0.52,0.51,0.46,0.93,0.5,0.51,0.5,0.58,0.92,0.5,0.93,0.51,0.53,0.49,0.5,0.5,0.5,0.51,0.5,0.46,0.44,0.5,0.5,0.5,0.51,0.5,0.5,0.5,0.5,0.5,0.98,0.5,0.5,0.97,0.51,0.85,0.5,0.51,0.48,0.5,0.5,0.83,0.51,0.49,0.96,0.5,0.84,0.52,0.5,0.51,0.5,0.5,0.47,0.5,0.5,0.52,0.5,0.5,0.51,0.5,0.5,0.51,0.79,0.5,0.5,0.5,0.56,0.5,0.5,0.5,0.97,0.46,0.5,0.49,0.5,0.5,0.5,0.5,0.97,0.5,0.5,0.51,0.51,0.52
52,0.78,0.78,0.56,0.54,0.65,0.64,0.57,0.53,0.5,0.63,0.54,0.71,0.54,0.49,0.73,0.66,0.5,0.63,0.52,0.61,0.58,0.84,0.72,0.63,0.93,0.83,0.53,0.55,0.57,0.53,0.65,0.71,0.58,0.49,0.56,0.5,0.59,0.89,0.85,0.46,0.49,0.59,0.81,0.5,0.67,0.61,0.88,0.89,0.7,0.51,0.62,0.56,0.63,0.58,0.9,0.93,0.62,0.75,0.58,0.55,0.58,0.48,0.84,0.64,0.5,0.81,0.56,0.49,0.54,0.85,0.85,0.58,0.58,0.81,0.51,0.89,0.53,0.78,0.63,0.58,0.63,0.55,0.56,0.76,0.64,0.93,0.5,0.72,0.5,0.75,0.53,0.59,0.53,0.53,0.5,0.92,0.84,0.77,0.94,0.59
53,0.5,0.9,0.71,0.89,0.64,0.5,0.76,0.94,0.56,0.58,0.8,0.98,0.52,0.53,0.5,0.91,0.7,0.87,0.68,0.58,0.76,0.93,0.5,0.75,0.68,0.57,0.76,0.5,0.62,0.88,0.71,0.73,0.94,0.71,0.68,0.51,0.76,0.5,0.63,0.68,0.52,0.83,0.5,0.75,0.61,0.5,0.5,0.67,0.5,0.49,0.6,0.5,0.58,0.65,0.5,0.74,0.54,0.72,0.72,0.7,0.54,0.68,0.61,0.86,0.85,0.94,0.74,0.71,0.5,0.66,0.54,0.62,0.76,0.76,0.84,0.73,0.89,0.5,0.55,0.86,0.76,0.78,0.59,0.84,0.93,0.61,0.85,0.75,0.62,0.64,0.73,0.93,0.5,0.5,0.66,1.0,0.83,0.7,0.54,0.76
54,0.64,0.55,0.63,0.51,0.64,0.89,0.6,0.58,0.57,0.48,0.87,0.92,0.49,0.93,0.48,0.45,0.47,0.52,0.67,0.7,0.89,0.5,0.49,0.5,0.5,0.5,0.44,0.57,0.5,0.51,0.46,0.61,0.49,0.49,0.55,0.45,0.94,0.5,0.67,0.49,0.5,0.5,0.57,0.52,0.5,0.5,0.59,0.49,0.54,0.5,0.57,0.68,0.53,0.64,0.64,0.63,0.5,0.56,0.46,0.9,0.59,0.81,0.96,0.77,0.61,0.46,0.57,0.58,0.89,0.52,0.57,0.94,0.51,0.49,0.55,0.5,0.9,0.5,0.53,0.45,0.5,0.64,0.54,0.65,0.47,0.5,0.95,0.49,0.88,0.59,0.51,0.91,0.58,0.56,0.66,0.78,0.56,0.89,0.65,0.86
55,0.46,0.6,0.5,0.96,0.93,0.98,0.49,0.66,0.55,0.51,0.5,0.5,0.97,0.5,0.91,0.59,0.54,0.98,0.61,0.5,0.56,0.5,0.5,0.53,0.47,0.55,1.0,0.5,0.5,0.55,0.48,0.5,0.5,0.5,0.65,0.58,0.49,0.52,0.5,0.51,0.48,0.49,0.6,0.96,0.49,0.97,0.5,0.5,0.52,0.53,0.59,0.69,0.5,0.63,0.5,0.44,0.56,0.5,0.96,0.63,0.47,0.56,0.53,0.5,0.98,0.5,0.63,0.95,0.5,0.61,0.51,0.5,0.92,0.54,0.48,0.41,0.48,0.48,0.6,0.52,0.55,0.5,0.61,0.5,0.62,0.45,0.5,0.95,0.9,0.57,0.64,0.91,0.52,0.51,0.5,0.52,0.72,0.5,0.63,0.5
56,0.8,0.71,0.59,0.59,0.89,0.5,0.65,0.6,0.5,0.76,0.6,0.66,0.65,0.81,0.58,0.72,0.62,0.8,0.77,0.92,0.57,0.91,0.87,0.69,0.54,0.72,0.74,0.67,0.74,0.89,0.49,0.71,0.53,0.52,0.63,0.64,0.6,0.79,0.88,0.79,0.67,0.88,0.7,0.77,0.84,0.63,0.72,0.48,0.8,0.84,0.64,0.59,0.69,0.9,0.82,0.97,0.72,0.91,0.81,0.62,0.71,0.5,0.57,0.72,0.76,0.73,0.55,0.7,0.72,0.5,0.57,0.82,0.51,0.95,0.68,0.81,0.68,0.62,0.86,0.64,0.62,0.59,0.78,0.5,0.81,0.82,0.85,0.49,0.74,0.81,0.5,0.6,0.68,0.5,0.81,0.52,0.48,0.61,0.93,0.53
57,0.6,0.91,0.51,0.55,0.53,0.61,0.73,0.51,0.47,0.5,0.85,0.89,0.5,0.86,0.87,0.7,0.47,0.53,0.45,0.87,0.54,0.5,0.52,0.61,0.6,0.56,0.66,0.48,0.49,0.48,0.82,0.5,0.55,0.93,0.57,0.58,0.62,0.87,0.49,0.51,0.69,0.75,0.71,0.47,0.5,0.84,0.48,0.44,0.56,0.63,0.62,0.47,0.45,0.5,0.56,0.5,0.59,0.56,0.44,0.65,0.52,0.6,0.85,0.57,0.54,0.48,0.57,0.94,0.58,0.47,0.6,0.51,0.58,0.59,0.55,0.72,0.49,0.55,0.54,0.56,0.62,0.52,0.71,0.88,0.48,0.58,0.51,0.88,0.51,0.52,0.56,0.54,0.78,0.49,0.87,0.71,0.5,0.59,0.49,0.93
58,0.7,0.72,0.5,0.56,0.81,0.62,0.5,0.88,0.76,0.65,0.59,0.83,0.67,0.54,0.62,0.73,0.67,0.68,0.55,0.5,0.54,0.5,0.94,0.97,0.63,0.84,0.59,0.89,0.5,0.5,0.64,0.88,1.0,0.93,0.97,0.5,0.5,0.5,0.72,0.88,0.87,0.55,0.84,0.5,0.86,0.62,0.56,0.6,0.74,0.5,0.88,0.7,0.67,0.59,0.98,0.95,0.69,0.96,0.5,0.54,0.63,0.98,0.74,0.73,0.87,0.79,0.61,0.5,0.61,0.5,0.48,0.92,0.89,0.96,0.69,0.83,0.68,0.53,0.69,0.61,0.9,0.97,0.68,0.96,0.52,0.55,0.5,0.57,0.5,0.96,0.5,0.58,0.89,0.5,0.5,0.55,0.95,0.68,0.5,0.5
59,0.78,0.51,0.5,0.49,0.96,0.5,0.7,0.5,0.74,0.5,0.5,0.5,0.53,0.5,0.5,0.48,0.5,0.64,0.5,0.5,0.92,0.54,0.42,0.54,0.93,0.56,0.5,0.95,0.59,0.93,0.61,0.5,0.5,0.5,0.54,0.5,0.5,0.5,0.9,0.71,0.92,0.5,0.51,0.53,0.6,0.97,0.46,0.5,0.5,0.5,0.97,0.87,0.52,0.61,0.5,0.5,0.45,0.5,0.5,0.5,0.9,0.5,0.98,0.8,0.53,0.52,0.5,0.5,0.5,0.77,0.47,0.64,0.53,0.54,0.86,0.63,0.51,0.5,0.5,0.5,0.5,0.9,0.75,0.5,0.5,0.49,0.93,0.96,0.6,0.54,0.7,0.5,0.55,0.64,0.9,0.45,0.86,0.55,0.97,0.91
60,0.52,0.49,0.53,0.47,0.5,0.47,0.5,0.54,0.53,0.54,0.87,0.51,0.47,0.51,0.87,0.53,0.45,0.48,0.49,0.61,0.5,0.55,0.87,0.56,0.89,0.89,0.51,0.5,0.51,0.52,0.47,0.48,0.49,0.55,0.98,0.57,0.51,0.85,0.49,0.51,0.51,0.52,0.45,0.51,0.58,0.5,0.5,0.94,0.6,0.98,0.49,0.51,0.93,0.91,0.5,0.5,0.46,0.49,0.56,0.54,0.52,0.49,0.53,0.44,0.64,0.49,0.86,0.5,0.59,0.52,0.52,0.5,1.0,0.49,0.53,0.48,0.59,0.5,0.5,0.97,0.53,0.62,0.52,0.82,0.52,0.57,0.54,0.5,0.5,0.51,0.87,0.46,0.52,0.54,0.52,0.5,0.57,0.56,0.56,0.52
61,0.55,0.6,0.53,0.72,0.93,0.53,0.54,0.67,0.6,0.56,0.69,0.53,0.81,0.51,0.75,0.55,0.59,0.9,0.61,0.68,0.5,0.61,0.59,0.6,0.74,0.58,0.94,0.6,0.55,0.69,0.61,0.96,0.51,0.57,0.5,0.98,0.92,0.5,0.76,0.58,0.79,0.62,0.85,0.52,0.6,0.58,0.57,0.69,0.66,0.92,0.62,0.75,0.68,0.55,0.68,0.6,0.66,0.69,0.62,0.52,0.67,0.68,0.69,0.68,0.5,0.69,0.78,0.51,0.91,0.75,0.6,0.49,0.66,0.59,0.79,0.88,0.59,0.76,0.71,0.89,0.68,0.92,0.67,0.89,0.57,0.93,0.72,0.54,0.6,0.95,0.6,0.54,0.65,0.55,0.86,0.73,0.65,0.91,0.51,0.58
62,0.86,0.87,0.95,0.5,0.91,0.8,0.54,0.85,0.6,0.57,0.55,0.93,0.5,0.7,0.8,0.68,0.67,0.5,0.59,0.8,0.87,0.5,0.58,0.73,0.71,0.5,0.87,0.5,0.61,0.84,0.84,0.49,0.55,0.75,0.91,0.85,0.75,0.7,0.99,0.89,0.7,0.72,0.75,0.55,0.7,0.5,0.85,0.5,0.5,0.59,0.58,0.88,0.85,0.75,0.71,0.47,0.67,0.63,0.81,0.63,0.87,0.67,0.9,0.64,0.62,0.89,0.92,0.56,0.92,0.89,0.86,0.92,0.79,0.81,0.88,0.8,0.68,0.5,0.87,0.89,0.54,0.68,0.81,0.67,0.84,0.72,0.95,0.89,0.75,0.86,0.7,0.93,0.46,0.5,0.81,0.69,0.87,0.5,0.58,0.82
63,0.48,0.48,0.94,0.88,0.76,0.86,0.71,0.86,0.5,0.91,0.59,0.69,0.67,0.83,0.94,0.88,0.5,0.51,0.92,0.71,0.5,0.84,0.5,0.5,0.5,0.58,0.95,0.5,0.5,0.48,0.5,0.55,0.84,0.81,0.5,0.98,0.96,0.98,0.72,0.49,0.56,0.74,0.82,0.5,0.72,0.78,0.95,0.88,0.62,0.96,0.5,0.87,0.93,0.95,0.72,0.86,0.64,0.5,0.53,0.93,0.69,0.5,0.82,0.5,0.5,0.68,0.92,0.5,0.7,0.67,0.75,0.52,0.5,0.93,0.8,0.5,0.97,0.89,0.93,0.91,0.96,0.75,0.95,0.91,0.5,0.85,0.64,0.94,0.5,0.56,0.56,0.54,0.5,0.88,0.88,0.9,0.82,0.8,0.85,0.57
64,0.59,0.5,0.95,0.92,0.5,0.5,0.94,0.5,0.5,0.98,0.5,0.5,0.82,0.49,0.98,0.5,0.5,0.5,0.5,0.44,0.84,0.5,0.5,0.5,0.52,0.51,0.5,0.5,0.5,0.5,0.51,0.5,0.91,0.5,0.5,0.5,0.5,0.5,0.53,0.97,0.74,0.97,0.48,0.99,0.99,0.5,0.53,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.98,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.53,0.5,0.48,0.5,0.92,0.5,0.5,0.5,0.5,0.51,0.5,0.5,0.49,0.5,0.97,0.5,0.5,0.5,0.5,0.94,0.49,0.5,0.5,0.5,0.5,0.48,0.5,0.5,0.94,0.5,0.5,0.5
65,0.61,0.53,0.87,0.8,0.5,0.78,0.82,0.74,0.67,0.63,0.56,0.92,0.68,0.5,0.71,0.76,0.71,0.79,0.6,0.78,0.87,0.53,0.67,0.9,0.56,0.89,0.73,0.78,0.71,0.87,0.61,0.6,0.92,0.9,0.7,0.74,0.9,0.68,0.79,0.76,0.71,0.92,0.51,0.75,0.93,0.51,0.62,0.85,0.88,0.5,0.88,0.69,0.69,0.67,0.77,0.66,0.59,0.53,0.93,0.67,0.92,0.5,0.94,0.5,0.74,0.62,0.71,0.84,0.57,0.89,0.8,0.8,0.92,0.68,0.89,0.91,0.68,0.69,0.64,0.68,0.55,0.58,0.7,0.56,0.75,0.85,0.5,0.66,0.95,0.74,0.69,0.85,0.72,0.57,0.61,0.85,0.63,0.92,0.46,0.65
66,0.73,0.95,0.5,0.48,0.84,0.67,0.8,0.91,0.51,0.96,0.5,0.9,0.65,0.85,0.5,0.68,0.96,0.48,0.5,0.88,0.48,0.81,0.89,0.5,0.95,0.6,0.74,0.94,0.95,0.48,0.5,0.72,0.73,0.87,0.81,0.84,0.86,0.5,0.39,0.5,0.79,0.5,0.51,0.7,0.49,0.89,0.87,0.5,0.67,0.5,0.9,0.51,0.54,0.71,0.86,0.78,0.51,0.8,0.62,0.56,0.5,0.53,0.53,0.66,0.5,0.73,0.72,0.85,0.53,0.94,0.64,0.76,0.9,0.66,0.9,0.71,0.83,0.81,0.5,0.5,0.79,0.73,0.5,0.96,0.48,0.88,0.45,0.9,0.5,0.73,0.89,0.8,0.5,0.52,0.51,0.69,0.56,0.96,0.93,0.55
67,0.69,0.54,0.7,0.62,0.56,0.7,0.55,0.5,0.62,0.59,0.61,0.89,0.9,0.56,0.66,0.84,0.8,0.91,0.69,0.48,0.6,0.63,0.9,0.48,0.57,0.95,0.65,0.6,0.51,0.69,0.95,0.72,0.66,0.85,0.56,0.57,0.63,0.62,0.63,0.96,0.71,0.5,0.62,0.81,0.89,0.91,0.8,0.66,0.5,0.89,0.57,0.71,0.82,0.67,0.74,0.7,0.49,0.61,0.87,0.71,0.59,0.6,0.66,0.7,0.64,0.77,0.51,0.66,0.78,0.63,0.9,0.66,0.63,0.64,0.64,0.7,0.73,0.63,0.65,0.75,0.6,0.5,0.57,0.55,0.52,0.87,0.71,0.62,0.57,0.7,0.55,0.85,0.48,0.59,0.73,0.67,0.88,0.61,0.56,0.93
