10,0.5,0.7,0.63,0.8,0.49,0.61,0.52,0.7,0.5,0.74,0.57,0.79,0.49,0.54,0.55,0.71,0.72,0.52,0.52,0.47,0.46,0.52,0.5,0.52,0.73,0.54,0.49,0.53,0.51,0.51,0.58,0.84,0.5,0.62,0.47,0.49,0.52,0.63,0.62,0.48,0.5,0.56,0.52,0.5,0.5,0.53,0.64,0.69,0.75,0.51,0.48,0.5,0.77,0.49,0.55,0.5,0.65,0.46,0.5,0.47,0.43,0.55,0.59,0.67,0.5,0.64,0.59,0.49,0.49,0.48,0.48,0.52,0.49,0.57,0.5,0.51,0.48,0.51,0.5,0.5,0.73,0.54,0.49,0.5,0.56,0.5,0.49,0.52,0.48,0.55,0.62,0.64,0.51,0.51,0.62,0.68,0.5,0.46,0.84,0.44,0.48,0.51,0.5,0.5,0.51,0.53,0.49,0.55,0.51,0.52,0.53,0.71,0.79,0.51,0.54,0.5,0.69,0.49,0.48,0.47,0.45,0.55,0.58,0.75,0.57,0.57,0.57,0.64,0.5,0.62,0.52,0.6,0.48,0.63,0.75,0.66,0.5,0.5,0.61,0.6,0.55,0.53,0.5,0.51,0.71,0.48,0.5,0.46,0.49,0.47,0.46,0.51,0.68,0.46,0.6,0.58,0.44,0.53,0.5,0.51,0.5,0.52,0.51,0.51,0.53,0.57,0.51,0.49,0.5,0.55,0.51,0.49,0.51,0.55,0.5,0.5,0.77,0.58,0.51,0.5,0.67,0.57,0.5,0.49,0.8,0.67,0.42,0.5,0.5,0.48,0.53,0.51,0.5,0.5,0.59,0.57,0.44,0.49,0.49,0.48,0.5,0.53,0.46,0.47,0.5,0.47,0.47,0.51,0.74,0.59,0.59,0.73,0.48,0.48,0.49,0.55,0.51,0.52,0.49,0.51,0.53,0.49,0.5,0.51,0.5,0.53,0.68,0.65,0.5,0.47,0.65,0.71,0.47,0.46,0.5,0.5,0.51,0.5,0.5,0.5,0.89,0.71,0.67,0.67,0.72,0.77,0.79,0.7,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
11,0.5,0.62,0.51,0.63,0.51,0.66,0.49,0.62,0.51,0.52,0.52,0.7,0.45,0.57,0.62,0.89,0.65,0.5,0.47,0.5,0.47,0.51,0.48,0.53,0.73,0.51,0.53,0.5,0.51,0.6,0.6,0.6,0.5,0.78,0.52,0.49,0.51,0.57,0.59,0.52,0.5,0.57,0.46,0.55,0.48,0.54,0.54,0.71,0.65,0.53,0.49,0.5,0.65,0.52,0.51,0.54,0.64,0.54,0.44,0.51,0.56,0.6,0.64,0.57,0.5,0.53,0.51,0.56,0.51,0.47,0.5,0.56,0.48,0.53,0.48,0.57,0.5,0.49,0.52,0.45,0.68,0.48,0.69,0.5,0.49,0.5,0.51,0.5,0.48,0.5,0.58,0.6,0.51,0.51,0.68,0.7,0.5,0.52,0.51,0.51,0.53,0.52,0.44,0.52,0.49,0.48,0.53,0.55,0.52,0.54,0.52,0.64,0.64,0.51,0.47,0.51,0.62,0.5,0.61,0.5,0.51,0.45,0.55,0.73,0.49,0.54,0.54,0.7,0.5,0.56,0.52,0.67,0.5,0.76,0.47,0.54,0.51,0.56,0.5,0.46,0.47,0.49,0.49,0.54,0.67,0.48,0.51,0.48,0.53,0.62,0.49,0.48,0.55,0.48,0.49,0.63,0.49,0.51,0.49,0.51,0.5,0.58,0.45,0.5,0.49,0.49,0.55,0.5,0.5,0.51,0.5,0.5,0.5,0.46,0.54,0.5,0.74,0.49,0.47,0.51,0.62,0.68,0.52,0.48,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.49,0.52,0.48,0.51,0.5,0.44,0.48,0.51,0.49,0.5,0.49,0.49,0.49,0.5,0.5,0.85,0.59,0.54,0.55,0.49,0.53,0.53,0.47,0.52,0.5,0.49,0.48,0.55,0.47,0.51,0.5,0.51,0.5,0.5,0.5,0.49,0.51,0.47,0.54,0.54,0.5,0.5,0.5,0.51,0.5,0.5,0.5,0.72,0.6,0.55,0.51,0.69,0.77,0.54,0.55,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
12,0.5,0.64,0.5,0.71,0.52,0.65,0.55,0.78,0.5,0.69,0.5,0.73,0.45,0.58,0.63,0.77,0.62,0.48,0.54,0.49,0.55,0.51,0.56,0.51,0.61,0.47,0.5,0.52,0.52,0.5,0.74,0.69,0.5,0.72,0.51,0.49,0.47,0.62,0.6,0.47,0.5,0.51,0.49,0.5,0.48,0.51,0.69,0.77,0.78,0.51,0.49,0.48,0.55,0.42,0.45,0.51,0.78,0.48,0.56,0.54,0.48,0.67,0.63,0.59,0.49,0.47,0.49,0.61,0.5,0.51,0.56,0.49,0.49,0.52,0.5,0.66,0.49,0.48,0.51,0.53,0.7,0.56,0.49,0.5,0.49,0.5,0.48,0.5,0.47,0.54,0.65,0.54,0.5,0.51,0.69,0.7,0.5,0.51,0.58,0.5,0.48,0.5,0.45,0.51,0.48,0.49,0.54,0.53,0.53,0.5,0.52,0.66,0.72,0.49,0.43,0.5,0.61,0.57,0.52,0.5,0.68,0.46,0.44,0.76,0.51,0.55,0.6,0.59,0.5,0.58,0.5,0.68,0.49,0.59,0.56,0.7,0.5,0.5,0.5,0.64,0.51,0.52,0.49,0.6,0.79,0.56,0.53,0.55,0.51,0.49,0.49,0.51,0.67,0.57,0.5,0.5,0.56,0.5,0.5,0.5,0.5,0.53,0.48,0.62,0.5,0.59,0.54,0.5,0.51,0.54,0.5,0.5,0.49,0.5,0.5,0.5,0.7,0.56,0.51,0.48,0.63,0.48,0.48,0.49,0.66,0.57,0.48,0.5,0.45,0.5,0.5,0.5,0.5,0.55,0.47,0.56,0.45,0.5,0.54,0.48,0.52,0.5,0.49,0.51,0.5,0.52,0.51,0.51,0.72,0.55,0.69,0.72,0.52,0.51,0.49,0.52,0.49,0.5,0.51,0.51,0.5,0.47,0.49,0.5,0.5,0.61,0.73,0.69,0.47,0.5,0.6,0.75,0.54,0.49,0.5,0.5,0.49,0.47,0.5,0.5,0.83,0.68,0.73,0.86,0.75,0.77,0.58,0.63,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
13,0.5,0.5,0.5,0.66,0.49,0.48,0.5,0.66,0.48,0.51,0.5,0.51,0.48,0.49,0.61,0.77,0.7,0.5,0.49,0.52,0.58,0.5,0.44,0.5,0.66,0.55,0.43,0.51,0.55,0.68,0.63,0.71,0.5,0.47,0.5,0.5,0.52,0.53,0.53,0.5,0.5,0.59,0.5,0.5,0.49,0.49,0.5,0.72,0.69,0.5,0.52,0.49,0.68,0.5,0.5,0.46,0.64,0.5,0.5,0.51,0.46,0.59,0.6,0.64,0.5,0.5,0.47,0.54,0.53,0.48,0.48,0.69,0.56,0.56,0.47,0.47,0.5,0.51,0.54,0.5,0.78,0.47,0.64,0.49,0.51,0.5,0.5,0.5,0.51,0.52,0.5,0.5,0.47,0.45,0.5,0.5,0.5,0.51,0.5,0.44,0.51,0.49,0.46,0.58,0.48,0.46,0.5,0.5,0.45,0.51,0.49,0.46,0.71,0.51,0.5,0.51,0.69,0.53,0.52,0.43,0.41,0.45,0.61,0.5,0.49,0.49,0.51,0.5,0.5,0.47,0.5,0.59,0.5,0.49,0.54,0.56,0.5,0.49,0.5,0.5,0.49,0.46,0.47,0.52,0.7,0.47,0.53,0.47,0.63,0.5,0.55,0.49,0.58,0.47,0.5,0.48,0.51,0.5,0.49,0.51,0.5,0.48,0.49,0.5,0.48,0.5,0.5,0.42,0.51,0.5,0.5,0.5,0.49,0.48,0.49,0.5,0.65,0.49,0.52,0.48,0.61,0.64,0.47,0.53,0.5,0.5,0.5,0.5,0.51,0.5,0.5,0.5,0.5,0.49,0.49,0.5,0.49,0.53,0.54,0.49,0.5,0.53,0.48,0.5,0.54,0.51,0.51,0.5,0.75,0.61,0.63,0.55,0.5,0.49,0.56,0.6,0.47,0.52,0.5,0.51,0.53,0.5,0.5,0.51,0.5,0.5,0.49,0.53,0.51,0.54,0.47,0.57,0.5,0.5,0.5,0.51,0.52,0.52,0.5,0.48,0.86,0.54,0.53,0.48,0.68,0.83,0.62,0.56,0.51,0.5,0.5,0.5,0.53,0.5,0.5,0.5
14,0.5,0.68,0.5,0.58,0.46,0.68,0.47,0.57,0.5,0.51,0.5,0.59,0.45,0.57,0.66,0.78,0.78,0.56,0.52,0.5,0.5,0.5,0.46,0.5,0.65,0.63,0.51,0.53,0.52,0.49,0.63,0.73,0.5,0.69,0.5,0.51,0.54,0.65,0.48,0.51,0.5,0.61,0.5,0.49,0.51,0.49,0.6,0.64,0.76,0.49,0.5,0.52,0.54,0.5,0.5,0.5,0.63,0.5,0.47,0.51,0.44,0.59,0.65,0.64,0.5,0.64,0.5,0.56,0.49,0.48,0.53,0.49,0.49,0.44,0.5,0.5,0.49,0.52,0.48,0.51,0.71,0.5,0.56,0.5,0.5,0.5,0.5,0.5,0.52,0.55,0.56,0.51,0.52,0.54,0.54,0.61,0.5,0.66,0.5,0.52,0.43,0.54,0.49,0.57,0.49,0.53,0.52,0.52,0.46,0.49,0.54,0.63,0.73,0.5,0.52,0.5,0.54,0.5,0.5,0.5,0.56,0.58,0.61,0.62,0.55,0.67,0.56,0.66,0.5,0.71,0.5,0.61,0.51,0.61,0.48,0.61,0.48,0.55,0.48,0.53,0.53,0.54,0.51,0.56,0.75,0.56,0.52,0.48,0.52,0.5,0.53,0.53,0.59,0.51,0.5,0.41,0.46,0.49,0.53,0.48,0.5,0.65,0.48,0.47,0.5,0.59,0.56,0.48,0.48,0.5,0.5,0.5,0.5,0.54,0.51,0.5,0.81,0.57,0.51,0.5,0.53,0.56,0.52,0.56,0.58,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.49,0.49,0.45,0.46,0.5,0.5,0.46,0.54,0.51,0.52,0.53,0.48,0.43,0.49,0.49,0.51,0.79,0.53,0.53,0.6,0.5,0.49,0.45,0.5,0.47,0.49,0.48,0.49,0.47,0.5,0.49,0.5,0.57,0.6,0.55,0.61,0.5,0.52,0.49,0.56,0.51,0.49,0.5,0.5,0.5,0.51,0.5,0.5,0.74,0.61,0.52,0.56,0.53,0.75,0.61,0.64,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
15,0.5,0.62,0.76,0.53,0.53,0.48,0.59,0.46,0.47,0.58,0.76,0.49,0.51,0.5,0.5,0.5,0.5,0.67,0.49,0.51,0.59,0.86,0.54,0.52,0.5,0.56,0.57,0.51,0.52,0.67,0.52,0.49,0.5,0.64,0.71,0.49,0.54,0.5,0.52,0.5,0.51,0.72,0.69,0.53,0.5,0.53,0.63,0.51,0.49,0.5,0.5,0.51,0.5,0.54,0.51,0.47,0.64,0.52,0.53,0.51,0.5,0.52,0.49,0.51,0.5,0.59,0.77,0.55,0.44,0.54,0.43,0.65,0.46,0.5,0.54,0.5,0.51,0.53,0.53,0.56,0.5,0.69,0.51,0.5,0.71,0.74,0.68,0.73,0.51,0.55,0.5,0.5,0.49,0.56,0.49,0.7,0.5,0.56,0.79,0.53,0.5,0.53,0.51,0.66,0.5,0.53,0.55,0.61,0.55,0.5,0.49,0.71,0.52,0.45,0.5,0.49,0.73,0.73,0.69,0.68,0.52,0.53,0.5,0.63,0.5,0.72,0.6,0.64,0.5,0.65,0.78,0.51,0.48,0.49,0.49,0.48,0.49,0.52,0.73,0.73,0.53,0.52,0.48,0.5,0.5,0.66,0.58,0.46,0.65,0.73,0.5,0.53,0.5,0.52,0.49,0.5,0.47,0.53,0.52,0.53,0.5,0.61,0.77,0.51,0.48,0.5,0.48,0.62,0.47,0.46,0.76,0.63,0.43,0.53,0.73,0.78,0.46,0.46,0.51,0.51,0.55,0.52,0.56,0.45,0.54,0.6,0.77,0.71,0.64,0.57,0.61,0.56,0.5,0.58,0.7,0.5,0.47,0.49,0.54,0.47,0.47,0.52,0.48,0.53,0.5,0.49,0.47,0.48,0.5,0.66,0.59,0.5,0.54,0.59,0.56,0.53,0.51,0.54,0.5,0.5,0.48,0.49,0.53,0.51,0.5,0.66,0.74,0.6,0.48,0.49,0.49,0.49,0.51,0.5,0.51,0.5,0.49,0.5,0.5,0.5,0.48,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
16,0.5,0.61,0.7,0.52,0.52,0.66,0.5,0.67,0.5,0.72,0.7,0.63,0.57,0.54,0.56,0.71,0.67,0.66,0.45,0.52,0.48,0.7,0.57,0.49,0.67,0.59,0.53,0.5,0.47,0.7,0.63,0.67,0.5,0.63,0.56,0.5,0.51,0.61,0.55,0.5,0.5,0.51,0.65,0.49,0.5,0.64,0.67,0.71,0.63,0.52,0.48,0.52,0.46,0.54,0.47,0.45,0.64,0.59,0.47,0.5,0.47,0.64,0.68,0.63,0.5,0.7,0.62,0.66,0.5,0.62,0.5,0.7,0.52,0.51,0.48,0.57,0.51,0.5,0.49,0.56,0.75,0.65,0.52,0.46,0.52,0.71,0.55,0.65,0.54,0.52,0.62,0.63,0.54,0.63,0.57,0.71,0.5,0.63,0.61,0.54,0.51,0.51,0.48,0.57,0.5,0.46,0.52,0.6,0.46,0.47,0.52,0.63,0.71,0.49,0.51,0.51,0.48,0.69,0.54,0.63,0.59,0.54,0.54,0.67,0.52,0.69,0.69,0.6,0.5,0.6,0.7,0.64,0.48,0.56,0.55,0.57,0.49,0.56,0.72,0.61,0.51,0.48,0.5,0.6,0.68,0.71,0.54,0.44,0.53,0.62,0.52,0.51,0.72,0.53,0.54,0.53,0.48,0.48,0.54,0.55,0.5,0.61,0.55,0.5,0.54,0.63,0.55,0.61,0.5,0.68,0.63,0.55,0.54,0.55,0.63,0.67,0.72,0.54,0.47,0.48,0.47,0.52,0.47,0.57,0.65,0.54,0.51,0.58,0.48,0.52,0.51,0.58,0.5,0.51,0.51,0.5,0.48,0.51,0.53,0.47,0.5,0.58,0.5,0.47,0.46,0.51,0.5,0.45,0.75,0.5,0.48,0.53,0.53,0.52,0.49,0.56,0.5,0.47,0.5,0.47,0.55,0.52,0.51,0.51,0.49,0.68,0.55,0.5,0.51,0.53,0.53,0.55,0.5,0.5,0.5,0.5,0.5,0.5,0.49,0.5,0.67,0.54,0.53,0.55,0.63,0.79,0.51,0.53,0.52,0.5,0.5,0.5,0.49,0.5,0.5,0.5
17,0.5,0.73,0.72,0.5,0.5,0.61,0.73,0.5,0.51,0.55,0.69,0.55,0.51,0.53,0.51,0.5,0.5,0.7,0.5,0.5,0.49,0.6,0.5,0.49,0.51,0.71,0.52,0.54,0.52,0.6,0.5,0.46,0.5,0.66,0.76,0.45,0.47,0.65,0.69,0.5,0.51,0.59,0.73,0.49,0.56,0.51,0.71,0.52,0.5,0.51,0.49,0.52,0.5,0.51,0.46,0.52,0.6,0.47,0.49,0.5,0.5,0.56,0.6,0.5,0.5,0.63,0.62,0.57,0.5,0.51,0.58,0.63,0.48,0.52,0.5,0.49,0.5,0.51,0.51,0.5,0.5,0.67,0.5,0.5,0.63,0.79,0.62,0.7,0.5,0.52,0.59,0.67,0.52,0.58,0.79,0.62,0.5,0.51,0.69,0.49,0.5,0.58,0.46,0.67,0.47,0.48,0.63,0.46,0.55,0.46,0.49,0.61,0.51,0.52,0.53,0.49,0.69,0.72,0.66,0.67,0.59,0.62,0.47,0.72,0.5,0.67,0.62,0.65,0.5,0.62,0.62,0.56,0.5,0.59,0.68,0.54,0.57,0.46,0.87,0.69,0.54,0.48,0.49,0.5,0.5,0.74,0.51,0.53,0.58,0.64,0.49,0.49,0.46,0.49,0.75,0.76,0.52,0.53,0.6,0.68,0.5,0.64,0.68,0.57,0.52,0.58,0.64,0.49,0.5,0.66,0.74,0.67,0.52,0.48,0.83,0.78,0.5,0.5,0.49,0.46,0.63,0.5,0.46,0.52,0.62,0.58,0.77,0.73,0.53,0.73,0.78,0.65,0.49,0.61,0.59,0.47,0.51,0.52,0.42,0.51,0.53,0.49,0.49,0.53,0.48,0.51,0.53,0.5,0.5,0.5,0.48,0.5,0.48,0.62,0.5,0.52,0.5,0.46,0.49,0.53,0.5,0.52,0.5,0.48,0.5,0.46,0.66,0.7,0.46,0.55,0.51,0.5,0.47,0.51,0.48,0.5,0.51,0.51,0.5,0.5,0.51,0.48,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
18,0.5,0.63,0.72,0.5,0.5,0.58,0.55,0.5,0.5,0.54,0.75,0.5,0.5,0.48,0.48,0.5,0.52,0.64,0.53,0.51,0.51,0.73,0.52,0.51,0.53,0.53,0.5,0.5,0.52,0.65,0.54,0.5,0.5,0.75,0.61,0.52,0.48,0.46,0.56,0.47,0.5,0.57,0.61,0.5,0.5,0.5,0.53,0.51,0.52,0.5,0.52,0.49,0.53,0.49,0.47,0.52,0.54,0.51,0.49,0.49,0.52,0.5,0.63,0.5,0.5,0.71,0.67,0.49,0.47,0.58,0.48,0.6,0.53,0.53,0.52,0.48,0.53,0.5,0.52,0.46,0.55,0.63,0.5,0.49,0.61,0.73,0.59,0.58,0.51,0.55,0.57,0.61,0.53,0.58,0.63,0.61,0.5,0.53,0.62,0.62,0.5,0.66,0.41,0.52,0.5,0.53,0.57,0.54,0.5,0.44,0.56,0.55,0.48,0.49,0.5,0.47,0.57,0.67,0.57,0.55,0.57,0.53,0.51,0.69,0.48,0.58,0.53,0.62,0.5,0.6,0.69,0.72,0.51,0.58,0.53,0.49,0.52,0.52,0.77,0.54,0.49,0.5,0.51,0.49,0.53,0.7,0.52,0.47,0.5,0.65,0.47,0.54,0.53,0.56,0.46,0.61,0.5,0.47,0.54,0.58,0.5,0.56,0.61,0.51,0.46,0.61,0.56,0.56,0.48,0.57,0.61,0.65,0.53,0.49,0.67,0.64,0.56,0.5,0.52,0.49,0.48,0.49,0.49,0.46,0.62,0.65,0.63,0.56,0.51,0.57,0.52,0.56,0.5,0.52,0.61,0.49,0.54,0.54,0.47,0.52,0.47,0.48,0.49,0.52,0.49,0.49,0.53,0.52,0.5,0.57,0.51,0.49,0.5,0.54,0.5,0.48,0.52,0.47,0.48,0.55,0.5,0.5,0.5,0.53,0.52,0.5,0.53,0.59,0.48,0.55,0.51,0.51,0.52,0.48,0.47,0.48,0.51,0.49,0.5,0.5,0.49,0.5,0.5,0.5,0.5,0.5,0.5,0.46,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
19,0.5,0.63,0.71,0.62,0.49,0.62,0.51,0.67,0.5,0.65,0.65,0.69,0.49,0.56,0.6,0.77,0.68,0.57,0.51,0.49,0.58,0.79,0.46,0.47,0.64,0.59,0.59,0.52,0.44,0.58,0.63,0.55,0.5,0.63,0.69,0.5,0.48,0.6,0.63,0.46,0.5,0.49,0.71,0.52,0.52,0.56,0.7,0.7,0.58,0.51,0.49,0.47,0.52,0.51,0.58,0.49,0.62,0.41,0.5,0.51,0.55,0.62,0.55,0.61,0.5,0.61,0.73,0.54,0.51,0.55,0.5,0.68,0.52,0.5,0.5,0.47,0.5,0.5,0.49,0.49,0.75,0.67,0.58,0.48,0.58,0.76,0.52,0.69,0.51,0.52,0.51,0.57,0.53,0.55,0.65,0.77,0.5,0.5,0.72,0.43,0.46,0.63,0.51,0.55,0.49,0.53,0.69,0.61,0.47,0.45,0.56,0.57,0.6,0.49,0.55,0.51,0.66,0.71,0.75,0.6,0.65,0.6,0.62,0.75,0.53,0.64,0.73,0.61,0.5,0.6,0.75,0.74,0.52,0.61,0.48,0.68,0.5,0.48,0.81,0.67,0.48,0.53,0.49,0.61,0.71,0.65,0.52,0.49,0.53,0.64,0.49,0.5,0.75,0.49,0.67,0.64,0.55,0.53,0.51,0.52,0.5,0.6,0.8,0.5,0.53,0.64,0.75,0.49,0.5,0.58,0.7,0.58,0.49,0.53,0.68,0.76,0.57,0.49,0.51,0.5,0.48,0.5,0.49,0.52,0.58,0.52,0.57,0.59,0.65,0.58,0.73,0.67,0.5,0.55,0.71,0.48,0.49,0.49,0.56,0.51,0.5,0.53,0.5,0.49,0.5,0.49,0.54,0.46,0.7,0.71,0.61,0.63,0.51,0.63,0.52,0.49,0.51,0.5,0.52,0.51,0.49,0.52,0.5,0.5,0.5,0.73,0.68,0.68,0.49,0.5,0.65,0.62,0.49,0.47,0.5,0.5,0.5,0.53,0.5,0.5,0.63,0.61,0.55,0.58,0.76,0.78,0.68,0.6,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
20,0.5,0.63,0.52,0.6,0.57,0.66,0.52,0.71,0.51,0.68,0.47,0.7,0.52,0.52,0.62,0.73,0.72,0.54,0.47,0.46,0.49,0.51,0.49,0.52,0.65,0.48,0.61,0.53,0.53,0.58,0.58,0.63,0.5,0.73,0.5,0.54,0.49,0.77,0.54,0.5,0.48,0.65,0.51,0.51,0.51,0.48,0.61,0.6,0.63,0.55,0.51,0.51,0.61,0.5,0.45,0.51,0.6,0.41,0.53,0.52,0.47,0.51,0.58,0.65,0.5,0.53,0.51,0.59,0.51,0.5,0.54,0.61,0.51,0.49,0.54,0.51,0.48,0.53,0.48,0.5,0.82,0.52,0.47,0.5,0.58,0.5,0.54,0.49,0.51,0.48,0.54,0.75,0.51,0.51,0.69,0.6,0.5,0.54,0.48,0.56,0.49,0.48,0.47,0.56,0.5,0.53,0.49,0.56,0.56,0.49,0.52,0.6,0.65,0.49,0.49,0.5,0.58,0.49,0.5,0.51,0.55,0.52,0.51,0.56,0.49,0.58,0.61,0.57,0.5,0.67,0.6,0.64,0.52,0.69,0.55,0.63,0.45,0.47,0.47,0.67,0.51,0.55,0.56,0.55,0.68,0.5,0.55,0.56,0.51,0.55,0.45,0.5,0.51,0.52,0.51,0.52,0.54,0.53,0.5,0.51,0.5,0.56,0.5,0.48,0.48,0.51,0.48,0.66,0.54,0.52,0.48,0.5,0.53,0.49,0.5,0.53,0.6,0.49,0.54,0.5,0.56,0.48,0.52,0.5,0.48,0.53,0.48,0.51,0.5,0.51,0.52,0.59,0.5,0.55,0.5,0.55,0.52,0.48,0.54,0.57,0.5,0.47,0.52,0.5,0.49,0.51,0.5,0.52,0.66,0.6,0.6,0.56,0.55,0.53,0.46,0.51,0.53,0.51,0.51,0.51,0.51,0.52,0.52,0.48,0.48,0.54,0.58,0.55,0.49,0.51,0.53,0.51,0.53,0.47,0.49,0.5,0.5,0.52,0.5,0.48,0.65,0.58,0.56,0.57,0.66,0.77,0.54,0.57,0.5,0.5,0.5,0.5,0.54,0.49,0.5,0.5
21,0.5,0.63,0.5,0.51,0.48,0.63,0.49,0.5,0.51,0.53,0.53,0.4,0.5,0.51,0.51,0.5,0.5,0.5,0.53,0.48,0.47,0.55,0.5,0.51,0.49,0.47,0.63,0.49,0.49,0.49,0.48,0.5,0.5,0.8,0.5,0.49,0.5,0.63,0.56,0.5,0.5,0.52,0.55,0.52,0.5,0.5,0.53,0.48,0.48,0.49,0.52,0.51,0.5,0.51,0.5,0.49,0.51,0.53,0.52,0.49,0.52,0.52,0.52,0.5,0.51,0.62,0.47,0.49,0.52,0.46,0.46,0.5,0.49,0.53,0.53,0.5,0.53,0.47,0.5,0.51,0.52,0.49,0.51,0.57,0.49,0.5,0.67,0.5,0.48,0.5,0.51,0.68,0.5,0.48,0.59,0.55,0.49,0.54,0.5,0.54,0.5,0.5,0.48,0.55,0.49,0.47,0.5,0.5,0.54,0.51,0.52,0.47,0.57,0.52,0.5,0.46,0.47,0.46,0.55,0.5,0.56,0.5,0.63,0.74,0.47,0.62,0.57,0.68,0.5,0.62,0.5,0.54,0.5,0.64,0.56,0.49,0.5,0.51,0.58,0.51,0.52,0.48,0.48,0.5,0.52,0.66,0.52,0.52,0.53,0.56,0.48,0.45,0.53,0.5,0.53,0.53,0.52,0.51,0.5,0.51,0.5,0.57,0.5,0.56,0.54,0.58,0.55,0.5,0.52,0.5,0.5,0.5,0.52,0.51,0.5,0.51,0.5,0.47,0.49,0.51,0.51,0.6,0.48,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.49,0.5,0.51,0.58,0.55,0.5,0.47,0.5,0.49,0.52,0.52,0.48,0.5,0.53,0.52,0.54,0.5,0.5,0.49,0.51,0.49,0.5,0.49,0.5,0.51,0.6,0.51,0.5,0.49,0.5,0.52,0.51,0.51,0.5,0.46,0.55,0.5,0.5,0.49,0.48,0.54,0.5,0.51,0.5,0.49,0.5,0.48,0.49,0.51,0.5,0.5,0.5,0.5,0.48,0.5,0.48,0.48,0.5,0.49,0.5,0.5,0.5,0.48,0.5,0.5,0.5
22,0.5,0.68,0.8,0.67,0.51,0.68,0.5,0.71,0.5,0.6,0.69,0.67,0.5,0.54,0.83,0.73,0.71,0.62,0.52,0.59,0.56,0.62,0.52,0.48,0.63,0.54,0.49,0.47,0.46,0.58,0.6,0.62,0.5,0.7,0.69,0.5,0.53,0.5,0.71,0.48,0.5,0.46,0.77,0.52,0.47,0.55,0.65,0.6,0.69,0.47,0.55,0.47,0.53,0.57,0.52,0.53,0.66,0.55,0.5,0.5,0.57,0.52,0.52,0.61,0.5,0.64,0.61,0.56,0.51,0.5,0.43,0.66,0.5,0.52,0.5,0.52,0.5,0.52,0.52,0.61,0.78,0.73,0.57,0.51,0.54,0.78,0.65,0.79,0.47,0.5,0.52,0.49,0.54,0.58,0.64,0.6,0.5,0.55,0.62,0.51,0.45,0.58,0.49,0.64,0.51,0.5,0.51,0.61,0.51,0.53,0.58,0.66,0.6,0.51,0.49,0.51,0.42,0.71,0.62,0.59,0.61,0.57,0.59,0.57,0.49,0.6,0.63,0.63,0.5,0.53,0.73,0.63,0.5,0.67,0.5,0.67,0.5,0.57,0.67,0.63,0.5,0.51,0.51,0.68,0.7,0.65,0.51,0.53,0.57,0.63,0.53,0.52,0.67,0.61,0.6,0.57,0.51,0.54,0.56,0.5,0.5,0.6,0.76,0.5,0.52,0.5,0.67,0.54,0.5,0.63,0.77,0.54,0.48,0.58,0.68,0.73,0.68,0.5,0.51,0.52,0.56,0.66,0.52,0.51,0.7,0.51,0.52,0.55,0.59,0.66,0.74,0.77,0.54,0.48,0.72,0.46,0.51,0.49,0.47,0.51,0.52,0.53,0.53,0.51,0.51,0.51,0.49,0.49,0.77,0.5,0.51,0.6,0.5,0.51,0.53,0.51,0.53,0.49,0.49,0.53,0.47,0.5,0.47,0.51,0.53,0.64,0.66,0.54,0.47,0.5,0.61,0.68,0.52,0.53,0.5,0.5,0.54,0.51,0.5,0.5,0.62,0.65,0.65,0.65,0.56,0.81,0.66,0.71,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
